Time;Channel A
(ms);(V)

0,71193683;-2,66609700
0,71225683;-2,48970000
0,71257683;-2,48970000
0,71289683;-2,48970000
0,71321683;-2,48970000
0,71353683;-2,48970000
0,71385683;-2,48970000
0,71417683;-2,31330300
0,71449683;-2,31330300
0,71481683;-2,31330300
0,71513683;-2,31330300
0,71545683;-2,31330300
0,71577683;-2,31330300
0,71609683;-2,31330300
0,71641683;-2,31330300
0,71673683;-2,31330300
0,71705683;-2,31330300
0,71737683;-2,13690600
0,71769683;-2,13690600
0,71801683;-2,13690600
0,71833683;-2,13690600
0,71865683;-2,13690600
0,71897683;-1,96050900
0,71929683;-1,96050900
0,71961683;-1,96050900
0,71993683;-1,96050900
0,72025683;-1,78411200
0,72057683;-1,78411200
0,72089683;-1,78411200
0,72121683;-1,78411200
0,72153683;-1,78411200
0,72185683;-1,60771500
0,72217683;-1,60771500
0,72249683;-1,60771500
0,72281683;-1,60771500
0,72313683;-1,60771500
0,72345683;-1,60771500
0,72377683;-1,43131800
0,72409683;-1,43131800
0,72441683;-1,43131800
0,72473683;-1,43131800
0,72505683;-1,25492100
0,72537683;-1,25492100
0,72569683;-1,25492100
0,72601683;-1,07852400
0,72633683;-1,07852400
0,72665683;-1,07852400
0,72697683;-1,07852400
0,72729683;-1,07852400
0,72761683;-0,90212710
0,72793683;-0,90212710
0,72825683;-0,90212710
0,72857683;-0,90212710
0,72889683;-0,72573020
0,72921683;-0,72573020
0,72953683;-0,72573020
0,72985683;-0,72573020
0,73017683;-0,72573020
0,73049683;-0,54933320
0,73081683;-0,54933320
0,73113683;-0,54933320
0,73145683;-0,37293620
0,73177683;-0,37293620
0,73209683;-0,37293620
0,73241683;-0,37293620
0,73273683;-0,19653920
0,73305683;-0,19653920
0,73337683;-0,19653920
0,73369683;-0,02014222
0,73401683;-0,02014222
0,73433683;-0,02014222
0,73465683;-0,02014222
0,73497683;0,15625480
0,73529683;0,15625480
0,73561683;0,15625480
0,73593683;0,33265180
0,73625683;0,33265180
0,73657683;0,33265180
0,73689683;0,33265180
0,73721683;0,33265180
0,73753683;0,50904880
0,73785683;0,50904880
0,73817683;0,50904880
0,73849683;0,50904880
0,73881683;0,68544570
0,73913683;0,68544570
0,73945683;0,68544570
0,73977683;0,68544570
0,74009683;0,68544570
0,74041683;0,86184270
0,74073683;0,86184270
0,74105683;0,86184270
0,74137683;0,86184270
0,74169683;1,03824000
0,74201683;1,03824000
0,74233683;1,03824000
0,74265683;1,03824000
0,74297683;1,21463700
0,74329683;1,21463700
0,74361683;1,21463700
0,74393683;1,21463700
0,74425683;1,21463700
0,74457683;1,39103400
0,74489683;1,39103400
0,74521683;1,39103400
0,74553683;1,39103400
0,74585683;1,56743100
0,74617683;1,56743100
0,74649683;1,56743100
0,74681683;1,56743100
0,74713683;1,56743100
0,74745683;1,56743100
0,74777683;1,56743100
0,74809683;1,74382800
0,74841683;1,74382800
0,74873683;1,74382800
0,74905683;1,74382800
0,74937683;1,74382800
0,74969683;1,92022500
0,75001683;1,92022500
0,75033683;1,92022500
0,75065683;1,92022500
0,75097683;1,92022500
0,75129683;1,92022500
0,75161683;2,09662200
0,75193683;2,09662200
0,75225683;2,09662200
0,75257683;2,09662200
0,75289683;2,09662200
0,75321683;2,09662200
0,75353683;2,09662200
0,75385683;2,09662200
0,75417683;2,09662200
0,75449683;2,27301900
0,75481683;2,27301900
0,75513683;2,27301900
0,75545683;2,27301900
0,75577683;2,27301900
0,75609683;2,27301900
0,75641683;2,27301900
0,75673683;2,27301900
0,75705683;2,27301900
0,75737683;2,44941600
0,75769683;2,44941600
0,75801683;2,27301900
0,75833683;2,44941600
0,75865683;2,44941600
0,75897683;2,44941600
0,75929683;2,44941600
0,75961683;2,44941600
0,75993683;2,44941600
0,76025683;2,44941600
0,76057683;2,44941600
0,76089683;2,44941600
0,76121683;2,44941600
0,76153683;2,44941600
0,76185683;2,44941600
0,76217683;2,44941600
0,76249683;2,44941600
0,76281683;2,44941600
0,76313683;2,44941600
0,76345683;2,44941600
0,76377683;2,44941600
0,76409683;2,44941600
0,76441683;2,44941600
0,76473683;2,44941600
0,76505683;2,44941600
0,76537683;2,44941600
0,76569683;2,44941600
0,76601683;2,44941600
0,76633683;2,44941600
0,76665683;2,27301900
0,76697683;2,27301900
0,76729683;2,27301900
0,76761683;2,27301900
0,76793683;2,27301900
0,76825683;2,44941600
0,76857683;2,27301900
0,76889683;2,27301900
0,76921683;2,27301900
0,76953683;2,27301900
0,76985683;2,27301900
0,77017683;2,27301900
0,77049683;2,27301900
0,77081683;2,09662200
0,77113683;2,09662200
0,77145683;2,09662200
0,77177683;2,09662200
0,77209683;2,09662200
0,77241683;2,09662200
0,77273683;2,09662200
0,77305683;1,92022500
0,77337683;1,92022500
0,77369683;1,92022500
0,77401683;1,92022500
0,77433683;1,92022500
0,77465683;1,92022500
0,77497683;1,92022500
0,77529683;1,74382800
0,77561683;1,74382800
0,77593683;1,74382800
0,77625683;1,74382800
0,77657683;1,74382800
0,77689683;1,74382800
0,77721683;1,74382800
0,77753683;1,74382800
0,77785683;1,74382800
0,77817683;1,56743100
0,77849683;1,56743100
0,77881683;1,56743100
0,77913683;1,56743100
0,77945683;1,56743100
0,77977683;1,39103400
0,78009683;1,39103400
0,78041683;1,39103400
0,78073683;1,21463700
0,78105683;1,21463700
0,78137683;1,21463700
0,78169683;1,21463700
0,78201683;1,21463700
0,78233683;1,21463700
0,78265683;1,21463700
0,78297683;1,03824000
0,78329683;1,03824000
0,78361683;1,03824000
0,78393683;0,86184270
0,78425683;0,86184270
0,78457683;0,86184270
0,78489683;0,86184270
0,78521683;0,68544570
0,78553683;0,68544570
0,78585683;0,68544570
0,78617683;0,68544570
0,78649683;0,68544570
0,78681683;0,68544570
0,78713683;0,50904880
0,78745683;0,50904880
0,78777683;0,50904880
0,78809683;0,50904880
0,78841683;0,33265180
0,78873683;0,33265180
0,78905683;0,33265180
0,78937683;0,33265180
0,78969683;0,33265180
0,79001683;0,33265180
0,79033683;0,15625480
0,79065683;0,15625480
0,79097683;-0,02014222
0,79129683;-0,02014222
0,79161683;-0,02014222
0,79193683;-0,02014222
0,79225683;-0,02014222
0,79257683;-0,19653920
0,79289683;-0,19653920
0,79321683;-0,19653920
0,79353683;-0,37293620
0,79385683;-0,37293620
0,79417683;-0,37293620
0,79449683;-0,37293620
0,79481683;-0,37293620
0,79513683;-0,37293620
0,79545683;-0,54933320
0,79577683;-0,54933320
0,79609683;-0,54933320
0,79641683;-0,72573020
0,79673683;-0,72573020
0,79705683;-0,72573020
0,79737683;-0,72573020
0,79769683;-0,90212710
0,79801683;-0,90212710
0,79833683;-0,90212710
0,79865683;-0,90212710
0,79897683;-0,90212710
0,79929683;-0,90212710
0,79961683;-0,90212710
0,79993683;-1,07852400
0,80025683;-1,07852400
0,80057683;-1,07852400
0,80089683;-1,25492100
0,80121683;-1,07852400
0,80153683;-1,25492100
0,80185683;-1,25492100
0,80217683;-1,25492100
0,80249683;-1,43131800
0,80281683;-1,25492100
0,80313683;-1,43131800
0,80345683;-1,43131800
0,80377683;-1,43131800
0,80409683;-1,43131800
0,80441683;-1,60771500
0,80473683;-1,60771500
0,80505683;-1,60771500
0,80537683;-1,60771500
0,80569683;-1,60771500
0,80601683;-1,60771500
0,80633683;-1,60771500
0,80665683;-1,60771500
0,80697683;-1,78411200
0,80729683;-1,78411200
0,80761683;-1,78411200
0,80793683;-1,78411200
0,80825683;-1,78411200
0,80857683;-1,78411200
0,80889683;-1,78411200
0,80921683;-1,78411200
0,80953683;-1,96050900
0,80985683;-1,96050900
0,81017683;-1,96050900
0,81049683;-1,78411200
0,81081683;-1,96050900
0,81113683;-1,96050900
0,81145683;-2,13690600
0,81177683;-1,96050900
0,81209683;-1,96050900
0,81241683;-1,96050900
0,81273683;-1,96050900
0,81305683;-1,96050900
0,81337683;-2,13690600
0,81369683;-2,13690600
0,81401683;-1,96050900
0,81433683;-2,13690600
0,81465683;-2,13690600
0,81497683;-2,13690600
0,81529683;-2,13690600
0,81561683;-2,13690600
0,81593683;-2,13690600
0,81625683;-2,13690600
0,81657683;-2,13690600
0,81689683;-2,31330300
0,81721683;-2,13690600
0,81753683;-2,13690600
0,81785683;-2,31330300
0,81817683;-2,13690600
0,81849683;-2,31330300
0,81881683;-2,31330300
0,81913683;-2,13690600
0,81945683;-2,13690600
0,81977683;-2,13690600
0,82009683;-2,13690600
0,82041683;-2,13690600
0,82073683;-2,31330300
0,82105683;-2,13690600
0,82137683;-2,13690600
0,82169683;-2,13690600
0,82201683;-2,13690600
0,82233683;-2,13690600
0,82265683;-2,13690600
0,82297683;-2,13690600
0,82329683;-2,13690600
0,82361683;-2,13690600
0,82393683;-2,13690600
0,82425683;-2,13690600
0,82457683;-1,96050900
0,82489683;-2,13690600
0,82521683;-1,96050900
0,82553683;-1,96050900
0,82585683;-1,96050900
0,82617683;-1,96050900
0,82649683;-1,96050900
0,82681683;-1,96050900
0,82713683;-1,96050900
0,82745683;-1,96050900
0,82777683;-1,96050900
0,82809683;-1,78411200
0,82841683;-1,78411200
0,82873683;-1,78411200
0,82905683;-1,78411200
0,82937683;-1,78411200
0,82969683;-1,78411200
0,83001683;-1,78411200
0,83033683;-1,78411200
0,83065683;-1,78411200
0,83097683;-1,60771500
0,83129683;-1,60771500
0,83161683;-1,60771500
0,83193683;-1,60771500
0,83225683;-1,60771500
0,83257683;-1,60771500
0,83289683;-1,60771500
0,83321683;-1,43131800
0,83353683;-1,60771500
0,83385683;-1,43131800
0,83417683;-1,43131800
0,83449683;-1,43131800
0,83481683;-1,43131800
0,83513683;-1,43131800
0,83545683;-1,25492100
0,83577683;-1,25492100
0,83609683;-1,25492100
0,83641683;-1,25492100
0,83673683;-1,07852400
0,83705683;-1,07852400
0,83737683;-1,07852400
0,83769683;-1,07852400
0,83801683;-1,07852400
0,83833683;-1,07852400
0,83865683;-0,90212710
0,83897683;-0,90212710
0,83929683;-0,90212710
0,83961683;-0,90212710
0,83993683;-0,90212710
0,84025683;-0,90212710
0,84057683;-0,90212710
0,84089683;-0,72573020
0,84121683;-0,72573020
0,84153683;-0,72573020
0,84185683;-0,72573020
0,84217683;-0,54933320
0,84249683;-0,54933320
0,84281683;-0,54933320
0,84313683;-0,54933320
0,84345683;-0,37293620
0,84377683;-0,37293620
0,84409683;-0,37293620
0,84441683;-0,37293620
0,84473683;-0,37293620
0,84505683;-0,37293620
0,84537683;-0,19653920
0,84569683;-0,19653920
0,84601683;-0,19653920
0,84633683;-0,02014222
0,84665683;-0,02014222
0,84697683;-0,02014222
0,84729683;-0,02014222
0,84761683;-0,02014222
0,84793683;-0,02014222
0,84825683;0,15625480
0,84857683;0,15625480
0,84889683;0,15625480
0,84921683;0,15625480
0,84953683;0,15625480
0,84985683;0,33265180
0,85017683;0,33265180
0,85049683;0,33265180
0,85081683;0,33265180
0,85113683;0,50904880
0,85145683;0,50904880
0,85177683;0,50904880
0,85209683;0,50904880
0,85241683;0,50904880
0,85273683;0,50904880
0,85305683;0,68544570
0,85337683;0,68544570
0,85369683;0,68544570
0,85401683;0,86184270
0,85433683;0,68544570
0,85465683;0,86184270
0,85497683;0,86184270
0,85529683;0,86184270
0,85561683;0,86184270
0,85593683;0,86184270
0,85625683;1,03824000
0,85657683;1,03824000
0,85689683;1,03824000
0,85721683;1,03824000
0,85753683;1,03824000
0,85785683;1,03824000
0,85817683;1,21463700
0,85849683;1,21463700
0,85881683;1,21463700
0,85913683;1,21463700
0,85945683;1,21463700
0,85977683;1,21463700
0,86009683;1,39103400
0,86041683;1,39103400
0,86073683;1,39103400
0,86105683;1,39103400
0,86137683;1,39103400
0,86169683;1,39103400
0,86201683;1,39103400
0,86233683;1,56743100
0,86265683;1,56743100
0,86297683;1,56743100
0,86329683;1,56743100
0,86361683;1,56743100
0,86393683;1,56743100
0,86425683;1,56743100
0,86457683;1,56743100
0,86489683;1,74382800
0,86521683;1,74382800
0,86553683;1,74382800
0,86585683;1,74382800
0,86617683;1,74382800
0,86649683;1,74382800
0,86681683;1,74382800
0,86713683;1,74382800
0,86745683;1,74382800
0,86777683;1,92022500
0,86809683;1,92022500
0,86841683;1,74382800
0,86873683;1,74382800
0,86905683;1,92022500
0,86937683;1,92022500
0,86969683;1,92022500
0,87001683;1,92022500
0,87033683;1,92022500
0,87065683;1,92022500
0,87097683;1,92022500
0,87129683;1,92022500
0,87161683;1,92022500
0,87193683;1,92022500
0,87225683;1,92022500
0,87257683;1,92022500
0,87289683;1,92022500
0,87321683;1,92022500
0,87353683;2,09662200
0,87385683;1,92022500
0,87417683;1,92022500
0,87449683;2,09662200
0,87481683;1,92022500
0,87513683;2,09662200
0,87545683;1,92022500
0,87577683;1,92022500
0,87609683;1,92022500
0,87641683;1,92022500
0,87673683;1,92022500
0,87705683;1,92022500
0,87737683;1,92022500
0,87769683;1,92022500
0,87801683;1,92022500
0,87833683;1,92022500
0,87865683;1,92022500
0,87897683;1,92022500
0,87929683;1,92022500
0,87961683;1,92022500
0,87993683;1,92022500
0,88025683;1,92022500
0,88057683;1,92022500
0,88089683;1,92022500
0,88121683;1,92022500
0,88153683;1,92022500
0,88185683;1,74382800
0,88217683;1,74382800
0,88249683;1,74382800
0,88281683;1,74382800
0,88313683;1,74382800
0,88345683;1,74382800
0,88377683;1,74382800
0,88409683;1,74382800
0,88441683;1,74382800
0,88473683;1,74382800
0,88505683;1,74382800
0,88537683;1,74382800
0,88569683;1,56743100
0,88601683;1,74382800
0,88633683;1,74382800
0,88665683;1,56743100
0,88697683;1,56743100
0,88729683;1,56743100
0,88761683;1,56743100
0,88793683;1,56743100
0,88825683;1,56743100
0,88857683;1,56743100
0,88889683;1,39103400
0,88921683;1,39103400
0,88953683;1,39103400
0,88985683;1,39103400
0,89017683;1,39103400
0,89049683;1,39103400
0,89081683;1,39103400
0,89113683;1,21463700
0,89145683;1,21463700
0,89177683;1,21463700
0,89209683;1,21463700
0,89241683;1,21463700
0,89273683;1,21463700
0,89305683;1,21463700
0,89337683;1,21463700
0,89369683;1,03824000
0,89401683;1,03824000
0,89433683;1,03824000
0,89465683;1,03824000
0,89497683;0,86184270
0,89529683;0,86184270
0,89561683;0,86184270
0,89593683;0,86184270
0,89625683;0,86184270
0,89657683;0,86184270
0,89689683;0,86184270
0,89721683;0,68544570
0,89753683;0,68544570
0,89785683;0,68544570
0,89817683;0,68544570
0,89849683;0,68544570
0,89881683;0,50904880
0,89913683;0,50904880
0,89945683;0,50904880
0,89977683;0,50904880
0,90009683;0,50904880
0,90041683;0,33265180
0,90073683;0,33265180
0,90105683;0,33265180
0,90137683;0,33265180
0,90169683;0,33265180
0,90201683;0,33265180
0,90233683;0,15625480
0,90265683;0,15625480
0,90297683;0,15625480
0,90329683;0,15625480
0,90361683;0,15625480
0,90393683;0,15625480
0,90425683;-0,02014222
0,90457683;-0,02014222
0,90489683;-0,02014222
0,90521683;-0,02014222
0,90553683;-0,19653920
0,90585683;-0,19653920
0,90617683;-0,19653920
0,90649683;-0,19653920
0,90681683;-0,19653920
0,90713683;-0,19653920
0,90745683;-0,37293620
0,90777683;-0,37293620
0,90809683;-0,37293620
0,90841683;-0,37293620
0,90873683;-0,54933320
0,90905683;-0,54933320
0,90937683;-0,37293620
0,90969683;-0,54933320
0,91001683;-0,54933320
0,91033683;-0,72573020
0,91065683;-0,54933320
0,91097683;-0,72573020
0,91129683;-0,72573020
0,91161683;-0,72573020
0,91193683;-0,72573020
0,91225683;-0,72573020
0,91257683;-0,90212710
0,91289683;-0,90212710
0,91321683;-0,90212710
0,91353683;-0,90212710
0,91385683;-0,90212710
0,91417683;-0,90212710
0,91449683;-0,90212710
0,91481683;-1,07852400
0,91513683;-1,07852400
0,91545683;-1,07852400
0,91577683;-1,07852400
0,91609683;-1,07852400
0,91641683;-1,25492100
0,91673683;-1,25492100
0,91705683;-1,25492100
0,91737683;-1,25492100
0,91769683;-1,25492100
0,91801683;-1,25492100
0,91833683;-1,25492100
0,91865683;-1,25492100
0,91897683;-1,25492100
0,91929683;-1,43131800
0,91961683;-1,43131800
0,91993683;-1,25492100
0,92025683;-1,43131800
0,92057683;-1,43131800
0,92089683;-1,43131800
0,92121683;-1,43131800
0,92153683;-1,43131800
0,92185683;-1,43131800
0,92217683;-1,43131800
0,92249683;-1,60771500
0,92281683;-1,60771500
0,92313683;-1,43131800
0,92345683;-1,60771500
0,92377683;-1,60771500
0,92409683;-1,60771500
0,92441683;-1,60771500
0,92473683;-1,60771500
0,92505683;-1,60771500
0,92537683;-1,60771500
0,92569683;-1,60771500
0,92601683;-1,60771500
0,92633683;-1,60771500
0,92665683;-1,78411200
0,92697683;-1,60771500
0,92729683;-1,60771500
0,92761683;-1,78411200
0,92793683;-1,78411200
0,92825683;-1,78411200
0,92857683;-1,78411200
0,92889683;-1,78411200
0,92921683;-1,78411200
0,92953683;-1,78411200
0,92985683;-1,78411200
0,93017683;-1,78411200
0,93049683;-1,78411200
0,93081683;-1,78411200
0,93113683;-1,78411200
0,93145683;-1,78411200
0,93177683;-1,78411200
0,93209683;-1,78411200
0,93241683;-1,78411200
0,93273683;-1,78411200
0,93305683;-1,78411200
0,93337683;-1,60771500
0,93369683;-1,78411200
0,93401683;-1,78411200
0,93433683;-1,78411200
0,93465683;-1,78411200
0,93497683;-1,78411200
0,93529683;-1,78411200
0,93561683;-1,78411200
0,93593683;-1,78411200
0,93625683;-1,78411200
0,93657683;-1,60771500
0,93689683;-1,78411200
0,93721683;-1,60771500
0,93753683;-1,60771500
0,93785683;-1,60771500
0,93817683;-1,60771500
0,93849683;-1,60771500
0,93881683;-1,60771500
0,93913683;-1,60771500
0,93945683;-1,60771500
0,93977683;-1,60771500
0,94009683;-1,60771500
0,94041683;-1,60771500
0,94073683;-1,60771500
0,94105683;-1,60771500
0,94137683;-1,43131800
0,94169683;-1,43131800
0,94201683;-1,43131800
0,94233683;-1,60771500
0,94265683;-1,43131800
0,94297683;-1,43131800
0,94329683;-1,43131800
0,94361683;-1,43131800
0,94393683;-1,25492100
0,94425683;-1,43131800
0,94457683;-1,25492100
0,94489683;-1,25492100
0,94521683;-1,25492100
0,94553683;-1,25492100
0,94585683;-1,25492100
0,94617683;-1,25492100
0,94649683;-1,25492100
0,94681683;-1,25492100
0,94713683;-1,25492100
0,94745683;-1,07852400
0,94777683;-1,25492100
0,94809683;-1,07852400
0,94841683;-1,07852400
0,94873683;-1,07852400
0,94905683;-1,07852400
0,94937683;-1,07852400
0,94969683;-1,07852400
0,95001683;-0,90212710
0,95033683;-1,07852400
0,95065683;-0,90212710
0,95097683;-0,90212710
0,95129683;-0,72573020
0,95161683;-0,90212710
0,95193683;-0,72573020
0,95225683;-0,72573020
0,95257683;-0,72573020
0,95289683;-0,72573020
0,95321683;-0,72573020
0,95353683;-0,72573020
0,95385683;-0,54933320
0,95417683;-0,54933320
0,95449683;-0,54933320
0,95481683;-0,54933320
0,95513683;-0,37293620
0,95545683;-0,54933320
0,95577683;-0,37293620
0,95609683;-0,37293620
0,95641683;-0,37293620
0,95673683;-0,37293620
0,95705683;-0,37293620
0,95737683;-0,19653920
0,95769683;-0,19653920
0,95801683;-0,19653920
0,95833683;-0,19653920
0,95865683;-0,19653920
0,95897683;-0,19653920
0,95929683;-0,02014222
0,95961683;-0,02014222
0,95993683;-0,02014222
0,96025683;-0,02014222
0,96057683;-0,02014222
0,96089683;-0,02014222
0,96121683;-0,02014222
0,96153683;0,15625480
0,96185683;0,15625480
0,96217683;0,15625480
0,96249683;0,15625480
0,96281683;0,33265180
0,96313683;0,33265180
0,96345683;0,33265180
0,96377683;0,33265180
0,96409683;0,33265180
0,96441683;0,33265180
0,96473683;0,33265180
0,96505683;0,33265180
0,96537683;0,50904880
0,96569683;0,50904880
0,96601683;0,50904880
0,96633683;0,50904880
0,96665683;0,50904880
0,96697683;0,68544570
0,96729683;0,68544570
0,96761683;0,68544570
0,96793683;0,68544570
0,96825683;0,68544570
0,96857683;0,68544570
0,96889683;0,86184270
0,96921683;0,86184270
0,96953683;0,86184270
0,96985683;0,86184270
0,97017683;0,86184270
0,97049683;0,86184270
0,97081683;0,86184270
0,97113683;1,03824000
0,97145683;0,86184270
0,97177683;1,03824000
0,97209683;1,03824000
0,97241683;1,03824000
0,97273683;1,03824000
0,97305683;1,03824000
0,97337683;1,03824000
0,97369683;1,03824000
0,97401683;1,21463700
0,97433683;1,21463700
0,97465683;1,21463700
0,97497683;1,21463700
0,97529683;1,21463700
0,97561683;1,21463700
0,97593683;1,21463700
0,97625683;1,21463700
0,97657683;1,39103400
0,97689683;1,21463700
0,97721683;1,21463700
0,97753683;1,39103400
0,97785683;1,39103400
0,97817683;1,39103400
0,97849683;1,39103400
0,97881683;1,39103400
0,97913683;1,39103400
0,97945683;1,39103400
0,97977683;1,39103400
0,98009683;1,39103400
0,98041683;1,39103400
0,98073683;1,39103400
0,98105683;1,56743100
0,98137683;1,56743100
0,98169683;1,56743100
0,98201683;1,56743100
0,98233683;1,56743100
0,98265683;1,56743100
0,98297683;1,56743100
0,98329683;1,56743100
0,98361683;1,56743100
0,98393683;1,56743100
0,98425683;1,56743100
0,98457683;1,56743100
0,98489683;1,56743100
0,98521683;1,56743100
0,98553683;1,56743100
0,98585683;1,56743100
0,98617683;1,56743100
0,98649683;1,56743100
0,98681683;1,56743100
0,98713683;1,56743100
0,98745683;1,56743100
0,98777683;1,74382800
0,98809683;1,56743100
0,98841683;1,56743100
0,98873683;1,56743100
0,98905683;1,56743100
0,98937683;1,74382800
0,98969683;1,56743100
0,99001683;1,56743100
0,99033683;1,74382800
0,99065683;1,56743100
0,99097683;1,56743100
0,99129683;1,56743100
0,99161683;1,56743100
0,99193683;1,56743100
0,99225683;1,56743100
0,99257683;1,56743100
0,99289683;1,56743100
0,99321683;1,56743100
0,99353683;1,56743100
0,99385683;1,56743100
0,99417683;1,56743100
0,99449683;1,56743100
0,99481683;1,56743100
0,99513683;1,56743100
0,99545683;1,56743100
0,99577683;1,39103400
0,99609683;1,39103400
0,99641683;1,39103400
0,99673683;1,39103400
0,99705683;1,39103400
0,99737683;1,39103400
0,99769683;1,39103400
0,99801683;1,39103400
0,99833683;1,39103400
0,99865683;1,39103400
0,99897683;1,39103400
0,99929683;1,21463700
0,99961683;1,21463700
0,99993683;1,39103400
1,00025683;1,21463700
1,00057683;1,21463700
1,00089683;1,21463700
1,00121683;1,21463700
1,00153683;1,21463700
1,00185683;1,21463700
1,00217683;1,21463700
1,00249683;1,21463700
1,00281683;1,21463700
1,00313683;1,21463700
1,00345683;1,03824000
1,00377683;1,03824000
1,00409683;1,03824000
1,00441683;1,03824000
1,00473683;1,03824000
1,00505683;1,03824000
1,00537683;1,03824000
1,00569683;1,03824000
1,00601683;0,86184270
1,00633683;0,86184270
1,00665683;0,86184270
1,00697683;0,86184270
1,00729683;0,86184270
1,00761683;0,86184270
1,00793683;0,86184270
1,00825683;0,68544570
1,00857683;0,68544570
1,00889683;0,68544570
1,00921683;0,68544570
1,00953683;0,68544570
1,00985683;0,68544570
1,01017683;0,68544570
1,01049683;0,50904880
1,01081683;0,50904880
1,01113683;0,50904880
1,01145683;0,50904880
1,01177683;0,50904880
1,01209683;0,50904880
1,01241683;0,33265180
1,01273683;0,33265180
1,01305683;0,33265180
1,01337683;0,33265180
1,01369683;0,33265180
1,01401683;0,33265180
1,01433683;0,33265180
1,01465683;0,33265180
1,01497683;0,15625480
1,01529683;0,15625480
1,01561683;0,15625480
1,01593683;0,15625480
1,01625683;0,15625480
1,01657683;0,15625480
1,01689683;0,15625480
1,01721683;-0,02014222
1,01753683;-0,02014222
1,01785683;-0,02014222
1,01817683;-0,19653920
1,01849683;-0,02014222
1,01881683;-0,02014222
1,01913683;-0,19653920
1,01945683;-0,19653920
1,01977683;-0,19653920
1,02009683;-0,19653920
1,02041683;-0,19653920
1,02073683;-0,37293620
1,02105683;-0,37293620
1,02137683;-0,37293620
1,02169683;-0,37293620
1,02201683;-0,37293620
1,02233683;-0,37293620
1,02265683;-0,37293620
1,02297683;-0,37293620
1,02329683;-0,54933320
1,02361683;-0,54933320
1,02393683;-0,54933320
1,02425683;-0,54933320
1,02457683;-0,72573020
1,02489683;-0,72573020
1,02521683;-0,54933320
1,02553683;-0,72573020
1,02585683;-0,72573020
1,02617683;-0,72573020
1,02649683;-0,72573020
1,02681683;-0,72573020
1,02713683;-0,72573020
1,02745683;-0,72573020
1,02777683;-0,90212710
1,02809683;-0,72573020
1,02841683;-0,90212710
1,02873683;-0,90212710
1,02905683;-0,90212710
1,02937683;-0,90212710
1,02969683;-0,90212710
1,03001683;-0,90212710
1,03033683;-0,90212710
1,03065683;-0,90212710
1,03097683;-0,90212710
1,03129683;-1,07852400
1,03161683;-1,07852400
1,03193683;-1,07852400
1,03225683;-1,07852400
1,03257683;-1,07852400
1,03289683;-1,07852400
1,03321683;-1,07852400
1,03353683;-1,07852400
1,03385683;-1,25492100
1,03417683;-1,25492100
1,03449683;-1,07852400
1,03481683;-1,25492100
1,03513683;-1,07852400
1,03545683;-1,25492100
1,03577683;-1,25492100
1,03609683;-1,25492100
1,03641683;-1,25492100
1,03673683;-1,25492100
1,03705683;-1,25492100
1,03737683;-1,25492100
1,03769683;-1,25492100
1,03801683;-1,43131800
1,03833683;-1,25492100
1,03865683;-1,25492100
1,03897683;-1,25492100
1,03929683;-1,43131800
1,03961683;-1,25492100
1,03993683;-1,43131800
1,04025683;-1,43131800
1,04057683;-1,43131800
1,04089683;-1,25492100
1,04121683;-1,43131800
1,04153683;-1,43131800
1,04185683;-1,43131800
1,04217683;-1,43131800
1,04249683;-1,43131800
1,04281683;-1,43131800
1,04313683;-1,43131800
1,04345683;-1,43131800
1,04377683;-1,43131800
1,04409683;-1,43131800
1,04441683;-1,43131800
1,04473683;-1,43131800
1,04505683;-1,43131800
1,04537683;-1,43131800
1,04569683;-1,43131800
1,04601683;-1,43131800
1,04633683;-1,43131800
1,04665683;-1,43131800
1,04697683;-1,43131800
1,04729683;-1,43131800
1,04761683;-1,43131800
1,04793683;-1,25492100
1,04825683;-1,43131800
1,04857683;-1,43131800
1,04889683;-1,43131800
1,04921683;-1,43131800
1,04953683;-1,25492100
1,04985683;-1,43131800
1,05017683;-1,25492100
1,05049683;-1,25492100
1,05081683;-1,25492100
1,05113683;-1,25492100
1,05145683;-1,25492100
1,05177683;-1,25492100
1,05209683;-1,25492100
1,05241683;-1,25492100
1,05273683;-1,25492100
1,05305683;-1,25492100
1,05337683;-1,25492100
1,05369683;-1,25492100
1,05401683;-1,25492100
1,05433683;-1,25492100
1,05465683;-1,25492100
1,05497683;-1,25492100
1,05529683;-1,07852400
1,05561683;-1,25492100
1,05593683;-1,07852400
1,05625683;-1,07852400
1,05657683;-1,07852400
1,05689683;-1,25492100
1,05721683;-1,07852400
1,05753683;-1,07852400
1,05785683;-1,07852400
1,05817683;-1,07852400
1,05849683;-1,07852400
1,05881683;-1,07852400
1,05913683;-1,07852400
1,05945683;-0,90212710
1,05977683;-0,90212710
1,06009683;-0,90212710
1,06041683;-0,90212710
1,06073683;-0,90212710
1,06105683;-0,90212710
1,06137683;-0,90212710
1,06169683;-0,90212710
1,06201683;-0,72573020
1,06233683;-0,72573020
1,06265683;-0,90212710
1,06297683;-0,72573020
1,06329683;-0,90212710
1,06361683;-0,72573020
1,06393683;-0,72573020
1,06425683;-0,72573020
1,06457683;-0,72573020
1,06489683;-0,72573020
1,06521683;-0,72573020
1,06553683;-0,54933320
1,06585683;-0,54933320
1,06617683;-0,54933320
1,06649683;-0,54933320
1,06681683;-0,54933320
1,06713683;-0,37293620
1,06745683;-0,54933320
1,06777683;-0,54933320
1,06809683;-0,37293620
1,06841683;-0,37293620
1,06873683;-0,37293620
