Time;Channel A
(us);(V)

-0,10799998;-0,00335704
-0,10599999;-0,00268563
-0,10399999;-0,00335704
-0,10199999;-0,00335704
-0,09999999;-0,00469985
-0,09799999;-0,00402844
-0,09599999;-0,00268563
-0,09399999;-0,00335704
-0,09199999;-0,00402844
-0,08999999;-0,00537126
-0,08799999;-0,00335704
-0,08599999;-0,00402844
-0,08399999;-0,00335704
-0,08199999;-0,00268563
-0,07999999;-0,00335704
-0,07799999;-0,00134281
-0,07599999;-0,00402844
-0,07399999;-0,00268563
-0,07199999;-0,00335704
-0,06999999;-0,00335704
-0,06799999;-0,00201422
-0,06599999;-0,00268563
-0,06399999;-0,00402844
-0,06199999;-0,00268563
-0,05999999;-0,00335704
-0,05799999;-0,00402844
-0,05599999;-0,00469985
-0,05399999;-0,00402844
-0,05199999;-0,00335704
-0,04999999;-0,00537126
-0,04799999;-0,00469985
-0,04599999;-0,00402844
-0,04399999;-0,00537126
-0,04199999;-0,00335704
-0,03999999;-0,00335704
-0,03799999;-0,00537126
-0,03599999;-0,00469985
-0,03399999;-0,00268563
-0,03199999;-0,00335704
-0,02999999;-0,00067141
-0,02799999;-0,00402844
-0,02599999;-0,00537126
-0,02399999;-0,00402844
-0,02199999;-0,00469985
-0,01999999;-0,00537126
-0,01799999;-0,00335704
-0,01599999;-0,00268563
-0,01399999;-0,00067141
-0,01199999;-0,00335704
-0,00999999;-0,00469985
-0,00799999;-0,00537126
-0,00599999;-0,00335704
-0,00399999;-0,00335704
-0,00199999;-0,00134281
0,00000001;0,00000000
0,00200001;-0,00067141
0,00400001;-0,00335704
0,00600001;-0,00402844
0,00800001;-0,00537126
0,01000001;-0,00402844
0,01200001;-0,00335704
0,01400001;-0,00402844
0,01600001;-0,00201422
0,01800001;-0,00067141
0,02000001;-0,00268563
0,02200001;-0,00268563
0,02400001;-0,00268563
0,02600001;-0,00134281
0,02800001;-0,00201422
0,03000001;-0,00134281
0,03200001;-0,00201422
0,03400001;-0,00067141
0,03600001;-0,00268563
0,03800001;-0,00469985
0,04000001;-0,00469985
0,04200001;-0,00402844
0,04400001;-0,00134281
0,04600001;-0,00134281
0,04800001;-0,00469985
0,05000001;-0,00469985
0,05200001;-0,00335704
0,05400001;-0,00268563
0,05600001;-0,00335704
0,05800001;-0,00268563
0,06000001;-0,00335704
0,06200001;-0,00201422
0,06400001;-0,00268563
0,06600001;-0,00201422
0,06800001;-0,00268563
0,07000001;-0,00268563
0,07200001;-0,00268563
0,07400001;-0,00201422
0,07600001;-0,00134281
0,07800001;-0,00201422
0,08000001;-0,00469985
0,08200001;-0,00335704
0,08400001;-0,00604267
0,08600001;-0,00402844
0,08800001;-0,00402844
0,09000001;-0,00268563
0,09200001;-0,00537126
0,09400001;-0,00201422
0,09600001;-0,00335704
0,09800001;-0,00469985
0,10000001;-0,00402844
0,10200001;-0,00268563
0,10400001;-0,00134281
0,10600001;-0,00268563
0,10800001;-0,00268563
0,11000001;-0,00268563
0,11200001;-0,00402844
0,11400001;-0,00134281
0,11600001;-0,00268563
0,11800001;-0,00067141
0,12000001;-0,00335704
0,12200001;-0,00201422
0,12400001;-0,00335704
0,12600001;-0,00201422
0,12800001;-0,00134281
0,13000001;-0,00134281
0,13200001;-0,00268563
0,13400001;-0,00201422
0,13600001;-0,00469985
0,13800001;-0,00201422
0,14000001;-0,00268563
0,14200001;-0,00201422
0,14400001;-0,00201422
0,14600001;-0,00335704
0,14800001;-0,00268563
0,15000001;-0,00402844
0,15200001;-0,00268563
0,15400001;-0,00134281
0,15600001;-0,00134281
0,15800001;-0,00067141
0,16000001;-0,00201422
0,16200001;-0,00134281
0,16400001;-0,00335704
0,16600001;-0,00335704
0,16800001;-0,00335704
0,17000001;-0,00201422
0,17200001;-0,00201422
0,17400001;-0,00268563
0,17600001;-0,00268563
0,17800001;-0,00268563
0,18000001;-0,00469985
0,18200001;-0,00268563
0,18400001;-0,00469985
0,18600001;-0,00335704
0,18800001;-0,00201422
0,19000001;-0,00134281
0,19200001;0,00000000
0,19400001;0,00000000
0,19600001;-0,00201422
0,19800001;-0,00134281
0,20000001;-0,00268563
0,20200001;-0,00335704
0,20400001;-0,00402844
0,20600001;-0,00067141
0,20800001;-0,00268563
0,21000001;-0,00134281
0,21200001;-0,00134281
0,21400001;0,00064089
0,21600001;-0,00201422
0,21800001;-0,00067141
0,22000001;-0,00134281
0,22200001;0,00000000
0,22400001;-0,00335704
0,22600001;-0,00134281
0,22800001;-0,00201422
0,23000001;-0,00134281
0,23200001;0,00000000
0,23400001;-0,00335704
0,23600001;-0,00402844
0,23800001;-0,00335704
0,24000001;-0,00134281
0,24200001;-0,00134281
0,24400001;-0,00134281
0,24600001;0,00000000
0,24800000;-0,00067141
0,25000000;-0,00134281
0,25200000;-0,00201422
0,25400000;-0,00268563
0,25600000;-0,00268563
0,25800000;-0,00134281
0,26000000;-0,00134281
0,26200000;0,00000000
0,26400000;-0,00134281
0,26600000;-0,00067141
0,26800000;-0,00201422
0,27000000;-0,00067141
0,27200000;-0,00134281
0,27400000;-0,00201422
0,27600000;-0,00268563
0,27800000;-0,00201422
0,28000000;-0,00268563
0,28200000;-0,00201422
0,28400000;-0,00201422
0,28600000;-0,00201422
0,28800000;-0,00201422
0,29000000;-0,00067141
0,29200000;-0,00134281
0,29400000;-0,00402844
0,29600000;-0,00268563
0,29800000;-0,00335704
0,30000000;0,00000000
0,30200000;-0,00134281
0,30400000;-0,00201422
0,30600000;0,00000000
0,30800000;-0,00268563
0,31000000;0,00064089
0,31200000;-0,00134281
0,31400000;-0,00201422
0,31600000;0,00064089
0,31800000;-0,00067141
0,32000000;0,00064089
0,32200000;0,00131230
0,32400000;-0,00268563
0,32600000;-0,00067141
0,32800000;0,00000000
0,33000000;-0,00268563
0,33200000;0,00000000
0,33400000;0,00131230
0,33600000;-0,00134281
0,33800000;-0,00134281
0,34000000;-0,00201422
0,34200000;-0,00335704
0,34400000;-0,00335704
0,34600000;-0,00134281
0,34800000;-0,00268563
0,35000000;0,00000000
0,35200000;-0,00067141
0,35400000;-0,00134281
0,35600000;-0,00134281
0,35800000;-0,00134281
0,36000000;0,00000000
0,36200000;-0,00067141
0,36400000;-0,00335704
0,36600000;-0,00268563
0,36800000;-0,00201422
0,37000000;-0,00201422
0,37200000;-0,00402844
0,37400000;-0,00335704
0,37600000;-0,00402844
0,37800000;-0,00268563
0,38000000;-0,00268563
0,38200000;-0,00268563
0,38400000;-0,00335704
0,38600000;-0,00201422
0,38800000;-0,00201422
0,39000000;-0,00201422
0,39200000;-0,00268563
0,39400000;-0,00067141
0,39600000;-0,00067141
0,39800000;0,00131230
0,40000000;-0,00201422
0,40200000;0,00064089
0,40400000;0,00000000
0,40600000;-0,00067141
0,40800000;0,00000000
0,41000000;-0,00134281
0,41200000;-0,00268563
0,41400000;-0,00134281
0,41600000;-0,00201422
0,41800000;-0,00134281
0,42000000;-0,00201422
0,42200000;0,00000000
0,42400000;-0,00201422
0,42600000;-0,00134281
0,42800000;-0,00268563
0,43000000;-0,00268563
0,43200000;-0,00335704
0,43400000;-0,00067141
0,43600000;0,00000000
0,43800000;0,00000000
0,44000000;-0,00134281
0,44200000;-0,00067141
0,44400000;-0,00201422
0,44600000;-0,00201422
0,44800000;0,00000000
0,45000000;0,00064089
0,45200000;-0,00201422
0,45400000;-0,00335704
0,45600000;-0,00268563
0,45800000;-0,00134281
0,46000000;-0,00335704
0,46200000;-0,00268563
0,46400000;-0,00134281
0,46600000;-0,00134281
0,46800000;-0,00134281
0,47000000;0,00064089
0,47200000;0,00131230
0,47400000;-0,00134281
0,47600000;-0,00067141
0,47800000;-0,00134281
0,48000000;-0,00134281
0,48200000;-0,00067141
0,48400000;0,00064089
0,48600000;0,00000000
0,48800000;0,00198370
0,49000000;-0,00134281
0,49200000;0,00198370
0,49400000;-0,00067141
0,49600000;0,00000000
0,49800000;0,00000000
0,50000000;-0,00201422
0,50200000;0,00064089
0,50400000;-0,00134281
0,50600000;-0,00067141
0,50800000;-0,00201422
0,51000000;-0,00268563
0,51200000;-0,00134281
0,51400000;0,00198370
0,51600000;-0,00134281
0,51800000;0,00131230
0,52000000;0,00000000
0,52200000;-0,00134281
0,52400000;-0,00201422
0,52600000;-0,00134281
0,52800000;-0,00134281
0,53000000;0,00000000
0,53200000;-0,00134281
0,53400000;-0,00268563
0,53600000;-0,00268563
0,53800000;-0,00268563
0,54000000;-0,00067141
0,54200000;0,00000000
0,54400000;0,00064089
0,54600000;-0,00067141
0,54800000;0,00000000
0,55000000;-0,00134281
0,55200000;-0,00201422
0,55400000;-0,00067141
0,55600000;0,00064089
0,55800000;0,00064089
0,56000000;-0,00134281
0,56200000;0,00000000
0,56400000;-0,00201422
0,56600000;0,00064089
0,56800000;0,00000000
0,57000000;0,00000000
0,57200000;0,00064089
0,57400000;0,00131230
0,57600000;-0,00201422
0,57800000;-0,00134281
0,58000000;-0,00335704
0,58200000;-0,00067141
0,58400000;-0,00134281
0,58600000;-0,00268563
0,58800000;-0,00134281
0,59000000;-0,00067141
0,59200000;-0,00201422
0,59400000;-0,00067141
0,59600000;-0,00268563
0,59800000;-0,00268563
0,60000000;0,00000000
0,60199999;-0,00134281
0,60399999;0,00064089
0,60599999;0,00198370
0,60799999;0,00000000
0,60999999;0,00000000
0,61199999;-0,00134281
0,61399999;-0,00268563
0,61599999;-0,00134281
0,61799999;-0,00134281
0,61999999;-0,00201422
0,62199999;0,00131230
0,62399999;-0,00268563
0,62599999;-0,00134281
0,62799999;-0,00201422
0,62999999;-0,00268563
0,63199999;0,00131230
0,63399999;-0,00067141
0,63599999;0,00000000
0,63799999;0,00064089
0,63999999;0,00000000
0,64199999;0,00064089
0,64399999;-0,00201422
0,64599999;0,00064089
0,64799999;-0,00134281
0,64999999;0,00000000
0,65199999;0,00000000
0,65399999;-0,00067141
0,65599999;-0,00201422
0,65799999;-0,00067141
0,65999999;-0,00201422
0,66199999;0,00131230
0,66399999;-0,00134281
0,66599999;-0,00067141
0,66799999;0,00064089
0,66999999;0,00198370
0,67199999;0,00131230
0,67399999;0,00131230
0,67599999;0,00131230
0,67799999;-0,00134281
0,67999999;-0,00201422
0,68199999;-0,00134281
0,68399999;0,00064089
0,68599999;0,00198370
0,68799999;-0,00067141
0,68999999;0,00000000
0,69199999;-0,00067141
0,69399999;-0,00134281
0,69599999;0,00064089
0,69799999;0,00000000
0,69999999;0,00131230
0,70199999;0,00198370
0,70399999;0,00198370
0,70599999;0,00000000
0,70799999;-0,00201422
0,70999999;-0,00134281
0,71199999;-0,00134281
0,71399999;-0,00067141
0,71599999;-0,00067141
0,71799999;-0,00067141
0,71999999;0,00000000
0,72199999;-0,00067141
0,72399999;0,00000000
0,72599999;0,00000000
0,72799999;0,00198370
0,72999999;0,00000000
0,73199999;0,00000000
0,73399999;0,00198370
0,73599999;-0,00067141
0,73799999;-0,00067141
0,73999999;-0,00067141
0,74199999;0,00131230
0,74399999;0,00064089
0,74599999;0,00198370
0,74799999;0,00131230
0,74999999;0,00466933
0,75199999;0,00198370
0,75399999;0,00131230
0,75599999;-0,00067141
0,75799999;0,00000000
0,75999999;0,00198370
0,76199999;0,00000000
0,76399999;0,00064089
0,76599999;0,00064089
0,76799999;0,00198370
0,76999999;0,00064089
0,77199999;0,00000000
0,77399999;-0,00067141
0,77599999;0,00131230
0,77799999;0,00064089
0,77999999;0,00000000
0,78199999;0,00064089
0,78399999;0,00131230
0,78599999;0,00198370
0,78799999;0,00000000
0,78999999;0,00131230
0,79199999;0,00064089
0,79399999;0,00000000
0,79599999;0,00131230
0,79799999;0,00000000
0,79999999;0,00064089
0,80199999;0,00131230
0,80399999;0,00000000
0,80599999;0,00064089
0,80799999;0,00265511
0,80999999;0,00131230
0,81199999;0,00131230
0,81399999;0,00198370
0,81599999;0,00198370
0,81799999;0,00064089
0,81999999;0,00198370
0,82199999;0,00064089
0,82399999;0,00131230
0,82599999;0,00064089
0,82799999;-0,00067141
0,82999999;0,00000000
0,83199999;0,00000000
0,83399999;0,00131230
0,83599999;0,00198370
0,83799999;0,00265511
0,83999999;0,00332652
0,84199999;0,00064089
0,84399999;-0,00067141
0,84599999;0,00000000
0,84799999;-0,00134281
0,84999999;-0,00201422
0,85199999;-0,00201422
0,85399999;0,00064089
0,85599999;0,00131230
0,85799999;0,00131230
0,85999999;0,00064089
0,86199999;-0,00134281
0,86399999;0,00064089
0,86599999;0,00000000
0,86799999;0,00000000
0,86999999;0,00198370
0,87199999;0,00265511
0,87399999;0,00131230
0,87599999;0,00198370
0,87799999;0,00131230
0,87999999;0,00198370
0,88199999;0,00064089
0,88399999;0,00131230
0,88599999;-0,00134281
0,88799999;0,00198370
0,88999999;0,00064089
0,89199999;0,00265511
0,89399999;0,00131230
0,89599999;0,00131230
0,89799999;0,00198370
0,89999999;0,00198370
0,90199999;0,00198370
0,90399999;0,00000000
0,90599999;0,00064089
0,90799999;0,00265511
0,90999999;0,00265511
0,91199999;-0,00134281
0,91399999;0,00000000
0,91599999;0,00131230
0,91799999;0,00064089
0,91999999;0,00000000
0,92199999;0,00000000
0,92399999;0,00265511
0,92599999;0,00064089
0,92799999;0,00332652
0,92999999;0,00332652
0,93199999;0,00198370
0,93399999;0,00131230
0,93599999;0,00064089
0,93799999;0,00131230
0,93999999;0,00198370
0,94199999;0,00064089
0,94399999;0,00265511
0,94599999;0,00198370
0,94799999;0,00198370
0,94999999;0,00000000
0,95199999;0,00131230
0,95399999;0,00131230
0,95599998;0,00198370
0,95799998;0,00265511
0,95999998;0,00198370
0,96199998;0,00198370
0,96399998;0,00131230
0,96599998;0,00131230
0,96799998;0,00064089
0,96999998;0,00198370
0,97199998;0,00131230
0,97399998;0,00332652
0,97599998;0,00064089
0,97799998;0,00198370
0,97999998;0,00064089
0,98199998;0,00000000
0,98399998;-0,00134281
0,98599998;0,00064089
0,98799998;0,00265511
0,98999998;0,00064089
0,99199998;0,00064089
0,99399998;0,00198370
0,99599998;0,00131230
0,99799998;0,00265511
0,99999998;0,00131230
1,00199998;0,00000000
1,00399998;0,00064089
1,00599998;0,00064089
1,00799998;0,00000000
1,00999998;0,00131230
1,01199998;0,00064089
1,01399998;0,00332652
1,01599998;0,00265511
1,01799998;0,00198370
1,01999998;0,00265511
1,02199998;0,00064089
1,02399998;0,00131230
1,02599998;0,00265511
1,02799998;0,00198370
1,02999998;0,00332652
1,03199998;0,00332652
1,03399998;0,00131230
1,03599998;0,00265511
1,03799998;0,00332652
1,03999998;0,00198370
1,04199998;0,00000000
1,04399998;0,00064089
1,04599998;0,00332652
1,04799998;0,00064089
1,04999998;0,00000000
1,05199998;0,00064089
1,05399998;0,00064089
1,05599998;0,00064089
1,05799998;0,00131230
1,05999998;-0,00201422
1,06199998;0,00198370
1,06399998;0,00064089
1,06599998;0,00198370
1,06799998;0,00198370
1,06999998;0,00198370
1,07199998;0,00064089
1,07399998;0,00131230
1,07599998;0,00064089
1,07799998;0,00198370
1,07999998;0,00131230
1,08199998;0,00131230
1,08399998;0,00131230
1,08599998;0,00198370
1,08799998;0,00131230
1,08999998;0,00131230
1,09199998;0,00131230
1,09399998;0,00265511
1,09599998;0,00198370
1,09799998;0,00265511
1,09999998;0,00064089
1,10199998;0,00131230
1,10399998;0,00064089
1,10599998;0,00131230
1,10799998;0,00265511
1,10999998;0,00198370
1,11199998;0,00265511
1,11399998;0,00332652
1,11599998;0,00265511
1,11799998;0,00466933
1,11999998;0,00265511
1,12199998;0,00131230
1,12399998;0,00265511
1,12599998;0,00198370
1,12799998;0,00198370
1,12999998;0,00466933
1,13199998;0,00198370
1,13399998;0,00265511
1,13599998;0,00131230
1,13799998;0,00131230
1,13999998;0,00000000
1,14199998;0,00131230
1,14399998;0,00332652
1,14599998;0,00198370
1,14799998;0,00399793
1,14999998;0,00265511
1,15199998;0,00466933
1,15399998;0,00131230
1,15599998;0,00131230
1,15799998;0,00265511
1,15999998;0,00265511
1,16199998;0,00198370
1,16399998;0,00265511
1,16599998;0,00399793
1,16799998;0,00265511
1,16999998;0,00198370
1,17199998;0,00064089
1,17399998;0,00265511
1,17599998;0,00265511
1,17799998;0,00265511
1,17999998;0,00332652
1,18199998;0,00332652
1,18399998;0,00198370
1,18599998;0,00265511
1,18799998;0,00198370
1,18999998;0,00265511
1,19199998;0,00265511
1,19399998;0,00064089
1,19599998;0,00332652
1,19799998;0,00198370
1,19999998;0,00332652
1,20199998;0,00131230
1,20399998;0,00265511
1,20599998;0,00265511
1,20799998;0,00198370
1,20999998;0,00198370
1,21199998;0,00198370
1,21399998;0,00198370
1,21599998;0,00265511
1,21799998;0,00332652
1,21999998;0,00198370
1,22199998;0,00131230
1,22399998;0,00198370
1,22599998;0,00332652
1,22799998;0,00332652
1,22999998;0,00332652
1,23199998;0,00399793
1,23399998;0,00265511
1,23599998;0,00131230
1,23799998;0,00265511
1,23999998;0,00399793
1,24199998;0,00265511
1,24399998;0,00265511
1,24599998;0,00332652
1,24799998;0,00332652
1,24999998;0,00399793
1,25199998;0,00000000
1,25399998;0,00064089
1,25599998;0,00198370
1,25799998;0,00198370
1,25999998;0,00064089
1,26199998;0,00265511
1,26399998;0,00332652
1,26599998;0,00198370
1,26799998;0,00198370
1,26999998;0,00265511
1,27199998;0,00131230
1,27399998;0,00332652
1,27599998;0,00198370
1,27799998;0,00198370
1,27999998;0,00198370
1,28199998;0,00265511
1,28399998;0,00131230
1,28599998;0,00000000
1,28799998;0,00131230
1,28999998;0,00198370
1,29199998;0,00265511
1,29399998;0,00399793
1,29599998;0,00399793
1,29799998;0,00534074
1,29999998;0,00198370
1,30199998;0,00064089
1,30399998;0,00064089
1,30599998;0,00131230
1,30799997;0,00064089
1,30999997;0,00265511
1,31199997;0,00198370
1,31399997;0,00399793
1,31599997;0,00332652
1,31799997;0,00265511
1,31999997;0,00265511
1,32199997;0,00399793
1,32399997;0,00332652
1,32599997;0,00265511
1,32799997;0,00198370
1,32999997;0,00399793
1,33199997;0,00265511
1,33399997;0,00198370
1,33599997;0,00198370
1,33799997;0,00064089
1,33999997;0,00064089
1,34199997;0,00198370
1,34399997;0,00265511
1,34599997;0,00265511
1,34799997;0,00332652
1,34999997;0,00399793
1,35199997;0,00131230
1,35399997;0,00332652
1,35599997;0,00332652
1,35799997;0,00466933
1,35999997;0,00198370
1,36199997;0,00064089
1,36399997;-0,00067141
1,36599997;0,00399793
1,36799997;0,00265511
1,36999997;0,00131230
1,37199997;0,00265511
1,37399997;0,00265511
1,37599997;0,00399793
1,37799997;0,00265511
1,37999997;0,00265511
1,38199997;0,00131230
1,38399997;0,00131230
1,38599997;0,00332652
1,38799997;0,00332652
1,38999997;0,00399793
1,39199997;0,00332652
1,39399997;0,00399793
1,39599997;0,00466933
1,39799997;0,00534074
1,39999997;0,00466933
1,40199997;0,00466933
1,40399997;0,00332652
1,40599997;0,00534074
1,40799997;0,00332652
1,40999997;0,00601215
1,41199997;0,00466933
1,41399997;0,00466933
1,41599997;0,00534074
1,41799997;0,00466933
1,41999997;0,00466933
1,42199997;0,00668355
1,42399997;0,00399793
1,42599997;0,00399793
1,42799997;0,00332652
1,42999997;0,00399793
1,43199997;0,00466933
1,43399997;0,00466933
1,43599997;0,00332652
1,43799997;0,00466933
1,43999997;0,00399793
1,44199997;0,00399793
1,44399997;0,00198370
1,44599997;0,00534074
1,44799997;0,00399793
1,44999997;0,00265511
1,45199997;0,00399793
1,45399997;0,00265511
1,45599997;0,00466933
1,45799997;0,00332652
1,45999997;0,00332652
1,46199997;0,00265511
1,46399997;0,00332652
1,46599997;0,00131230
1,46799997;0,00466933
1,46999997;0,00399793
1,47199997;0,00466933
1,47399997;0,00265511
1,47599997;0,00265511
1,47799997;0,00399793
1,47999997;0,00332652
1,48199997;0,00131230
1,48399997;0,00198370
1,48599997;0,00198370
1,48799997;0,00466933
1,48999997;0,00399793
1,49199997;0,00265511
1,49399997;0,00399793
1,49599997;0,00466933
1,49799997;0,00399793
1,49999997;0,00466933
1,50199997;0,00534074
1,50399997;0,00399793
1,50599997;0,00332652
1,50799997;0,00265511
1,50999997;0,00332652
1,51199997;0,00332652
1,51399997;0,00198370
1,51599997;0,00265511
1,51799997;0,00399793
1,51999997;0,00265511
1,52199997;0,00466933
1,52399997;0,00265511
1,52599997;0,00466933
1,52799997;0,00265511
1,52999997;0,00332652
1,53199997;0,00534074
1,53399997;0,00265511
1,53599997;0,00198370
1,53799997;0,00265511
1,53999997;0,00198370
1,54199997;0,00534074
1,54399997;0,00399793
1,54599997;0,00198370
1,54799997;0,00198370
1,54999997;0,00332652
1,55199997;0,00332652
1,55399997;0,00265511
1,55599997;0,00332652
1,55799997;0,00198370
1,55999997;0,00265511
1,56199997;0,00466933
1,56399997;0,00534074
1,56599997;0,00399793
1,56799997;0,00466933
1,56999997;0,00466933
1,57199997;0,00332652
1,57399997;0,00466933
1,57599997;0,00332652
1,57799997;0,00332652
1,57999997;0,00668355
1,58199997;0,00601215
1,58399997;0,00601215
1,58599997;0,00601215
1,58799997;0,00534074
1,58999997;0,00332652
1,59199997;0,00534074
1,59399997;0,00466933
1,59599997;0,00601215
1,59799997;0,00601215
1,59999997;0,00534074
1,60199997;0,00466933
1,60399997;0,00332652
1,60599997;0,00332652
1,60799997;0,00466933
1,60999997;0,00399793
1,61199997;0,00534074
1,61399997;0,00399793
1,61599997;0,00534074
1,61799997;0,00332652
1,61999997;0,00332652
1,62199997;0,00332652
1,62399997;0,00332652
1,62599997;0,00399793
1,62799997;0,00265511
1,62999997;0,00399793
1,63199997;0,00534074
1,63399997;0,00534074
1,63599997;0,00332652
1,63799997;0,00534074
1,63999997;0,00399793
1,64199997;0,00601215
1,64399997;0,00601215
1,64599997;0,00534074
1,64799997;0,00534074
1,64999997;0,00466933
1,65199997;0,00399793
1,65399997;0,00399793
1,65599997;0,00601215
1,65799997;0,00466933
1,65999997;0,00534074
1,66199996;0,00534074
1,66399996;0,00534074
1,66599996;0,00534074
1,66799996;0,00399793
1,66999996;0,00534074
1,67199996;0,00534074
1,67399996;0,00466933
1,67599996;0,00534074
1,67799996;0,00601215
1,67999996;0,00534074
1,68199996;0,00466933
1,68399996;0,00534074
1,68599996;0,00265511
1,68799996;0,00332652
1,68999996;0,00399793
1,69199996;0,00601215
1,69399996;0,00601215
1,69599996;0,00534074
1,69799996;0,00534074
1,69999996;0,00534074
1,70199996;0,00466933
1,70399996;0,00534074
1,70599996;0,00332652
1,70799996;0,00466933
1,70999996;0,00668355
1,71199996;0,00399793
1,71399996;0,00198370
1,71599996;0,00399793
1,71799996;0,00466933
1,71999996;0,00466933
1,72199996;0,00534074
1,72399996;0,00332652
1,72599996;0,00534074
1,72799996;0,00534074
1,72999996;0,00735496
1,73199996;0,00601215
1,73399996;0,00332652
1,73599996;0,00198370
1,73799996;0,00466933
1,73999996;0,00534074
1,74199996;0,00668355
1,74399996;0,00601215
1,74599996;0,00601215
1,74799996;0,00466933
1,74999996;0,00466933
1,75199996;0,00466933
1,75399996;0,00265511
1,75599996;0,00466933
1,75799996;0,00735496
1,75999996;0,00466933
1,76199996;0,00399793
1,76399996;0,00601215
1,76599996;0,00534074
1,76799996;0,00601215
1,76999996;0,00466933
1,77199996;0,00399793
1,77399996;0,00399793
1,77599996;0,00265511
1,77799996;0,00332652
1,77999996;0,00601215
1,78199996;0,00601215
1,78399996;0,00601215
1,78599996;0,00466933
1,78799996;0,00601215
1,78999996;0,00668355
1,79199996;0,00466933
1,79399996;0,00668355
1,79599996;0,00332652
1,79799996;0,00601215
1,79999996;0,00466933
1,80199996;0,00399793
1,80399996;0,00601215
1,80599996;0,00601215
1,80799996;0,00735496
1,80999996;0,00534074
1,81199996;0,00466933
1,81399996;0,00399793
1,81599996;0,00534074
1,81799996;0,00735496
1,81999996;0,00601215
1,82199996;0,00534074
1,82399996;0,00668355
1,82599996;0,00534074
1,82799996;0,00466933
1,82999996;0,00466933
1,83199996;0,00399793
1,83399996;0,00466933
1,83599996;0,00668355
1,83799996;0,00601215
1,83999996;0,00601215
1,84199996;0,00399793
1,84399996;0,00466933
1,84599996;0,00534074
1,84799996;0,00601215
1,84999996;0,00534074
1,85199996;0,00466933
1,85399996;0,00802637
1,85599996;0,00802637
1,85799996;0,00668355
1,85999996;0,00466933
1,86199996;0,00466933
1,86399996;0,00399793
1,86599996;0,00265511
1,86799996;0,00399793
1,86999996;0,00466933
1,87199996;0,00601215
1,87399996;0,00668355
1,87599996;0,00466933
1,87799996;0,00668355
1,87999996;0,00399793
1,88199996;0,00534074
1,88399996;0,00735496
1,88599996;0,00601215
1,88799996;0,00601215
1,88999996;0,00735496
1,89199996;0,00399793
1,89399996;0,00802637
1,89599996;0,00601215
1,89799996;0,00534074
1,89999996;0,00534074
1,90199996;0,00534074
1,90399996;0,00466933
1,90599996;0,00466933
1,90799996;0,00466933
1,90999996;0,00668355
1,91199996;0,00466933
1,91399996;0,00668355
1,91599996;0,00601215
1,91799996;0,00668355
1,91999996;0,00802637
1,92199996;0,00869778
1,92399996;0,00466933
1,92599996;0,00534074
1,92799996;0,00466933
1,92999996;0,00466933
1,93199996;0,00399793
1,93399996;0,00802637
1,93599996;0,00668355
1,93799996;0,00466933
1,93999996;0,00601215
1,94199996;0,00534074
1,94399996;0,00466933
1,94599996;0,00802637
1,94799996;0,00668355
1,94999996;0,00601215
1,95199996;0,00601215
1,95399996;0,00601215
1,95599996;0,00332652
1,95799996;0,00601215
1,95999996;0,00601215
1,96199996;0,00668355
1,96399996;0,00735496
1,96599996;0,00735496
1,96799996;0,00802637
1,96999996;0,00802637
1,97199996;0,00534074
1,97399996;0,00534074
1,97599996;0,00601215
1,97799996;0,00735496
1,97999996;0,00601215
1,98199996;0,00668355
1,98399996;0,00802637
1,98599996;0,00735496
1,98799996;0,00399793
1,98999996;0,00534074
1,99199996;0,00601215
1,99399996;0,00466933
1,99599996;0,00601215
1,99799996;0,00601215
1,99999996;0,00601215
2,00199996;0,00534074
2,00399996;0,00601215
2,00599996;0,00601215
2,00799996;0,00466933
2,00999996;0,00601215
2,01199996;0,00735496
2,01399996;0,00735496
2,01599995;0,00601215
2,01799995;0,00735496
2,01999995;0,00601215
2,02199995;0,00534074
2,02399995;0,00735496
2,02599995;0,00668355
2,02799995;0,00668355
2,02999995;0,00802637
2,03199995;0,00735496
2,03399995;0,00668355
2,03599995;0,00869778
2,03799995;0,00735496
2,03999995;0,00601215
2,04199995;0,00466933
2,04399995;0,00534074
2,04599995;0,00735496
2,04799995;0,00534074
2,04999995;0,00802637
2,05199995;0,00466933
2,05399995;0,00601215
2,05599995;0,00668355
2,05799995;0,00869778
2,05999995;0,00735496
2,06199995;0,00735496
2,06399995;0,00869778
2,06599995;0,00735496
2,06799995;0,00802637
2,06999995;0,00802637
2,07199995;0,00601215
2,07399995;0,00668355
2,07599995;0,00668355
2,07799995;0,00668355
2,07999995;0,00534074
2,08199995;0,00601215
2,08399995;0,00601215
2,08599995;0,00534074
2,08799995;0,00601215
2,08999995;0,00668355
2,09199995;0,00668355
2,09399995;0,00668355
2,09599995;0,00534074
2,09799995;0,00601215
2,09999995;0,00534074
2,10199995;0,00668355
2,10399995;0,00601215
2,10599995;0,00601215
2,10799995;0,00534074
2,10999995;0,00668355
2,11199995;0,00466933
2,11399995;0,00466933
2,11599995;0,00668355
2,11799995;0,00869778
2,11999995;0,00802637
2,12199995;0,00601215
2,12399995;0,00601215
2,12599995;0,00869778
2,12799995;0,00735496
2,12999995;0,00601215
2,13199995;0,00601215
2,13399995;0,00534074
2,13599995;0,00668355
2,13799995;0,00668355
2,13999995;0,00668355
2,14199995;0,00601215
2,14399995;0,00534074
2,14599995;0,00735496
2,14799995;0,00735496
2,14999995;0,00735496
2,15199995;0,00735496
