Time;Channel A
(ms);(V)

0,71368500;-0,08362071
0,71432500;-0,08362071
0,71496500;-0,08362071
0,71560500;-0,08362071
0,71624500;-0,08362071
0,71688500;-0,08362071
0,71752500;-0,08362071
0,71816500;-0,08362071
0,71880500;-0,08362071
0,71944500;-0,08362071
0,72008500;-0,08362071
0,72072500;-0,08362071
0,72136500;-0,08362071
0,72200500;-0,08362071
0,72264500;-0,08362071
0,72328500;-0,08362071
0,72392500;-0,08362071
0,72456500;-0,08362071
0,72520500;-0,08362071
0,72584500;-0,08362071
0,72648500;-0,08362071
0,72712500;-0,08362071
0,72776500;-0,08362071
0,72840500;-0,08362071
0,72904500;-0,08362071
0,72968500;-0,08362071
0,73032500;0,00488296
0,73096500;-0,08362071
0,73160500;-0,08362071
0,73224500;-0,08362071
0,73288500;0,00488296
0,73352500;0,00488296
0,73416500;0,00488296
0,73480500;0,00488296
0,73544500;0,00488296
0,73608500;0,00488296
0,73672500;0,00488296
0,73736500;0,00488296
0,73800500;0,00488296
0,73864500;0,00488296
0,73928500;0,00488296
0,73992500;0,00488296
0,74056500;0,00488296
0,74120500;0,00488296
0,74184500;0,00488296
0,74248500;0,09338664
0,74312500;0,09338664
0,74376500;0,09338664
0,74440500;0,09338664
0,74504500;0,09338664
0,74568500;0,09338664
0,74632500;0,09338664
0,74696500;0,09338664
0,74760500;0,09338664
0,74824500;0,09338664
0,74888500;0,09338664
0,74952500;0,09338664
0,75016500;0,18189030
0,75080500;0,09338664
0,75144500;0,09338664
0,75208500;0,09338664
0,75272500;0,09338664
0,75336500;0,09338664
0,75400500;0,09338664
0,75464500;0,09338664
0,75528500;0,09338664
0,75592500;0,09338664
0,75656500;0,09338664
0,75720500;0,09338664
0,75784500;0,09338664
0,75848500;0,09338664
0,75912500;0,09338664
0,75976500;0,09338664
0,76040500;0,09338664
0,76104500;0,09338664
0,76168500;0,09338664
0,76232500;0,00488296
0,76296500;0,00488296
0,76360500;0,00488296
0,76424500;0,00488296
0,76488500;0,00488296
0,76552500;0,00488296
0,76616500;0,00488296
0,76680500;0,00488296
0,76744500;0,00488296
0,76808500;0,00488296
0,76872500;-0,08362071
0,76936500;-0,08362071
0,77000500;-0,08362071
0,77064500;-0,08362071
0,77128500;-0,08362071
0,77192500;-0,17212440
0,77256500;-0,17212440
0,77320500;-0,17212440
0,77384500;-0,17212440
0,77448500;-0,17212440
0,77512500;-0,17212440
0,77576500;-0,26062810
0,77640500;-0,26062810
0,77704500;-0,17212440
0,77768500;-0,26062810
0,77832500;-0,26062810
0,77896500;-0,34882660
0,77960500;-0,34882660
0,78024500;-0,34882660
0,78088500;-0,34882660
0,78152500;-0,34882660
0,78216500;-0,34882660
0,78280500;-0,43733020
0,78344500;-0,43733020
0,78408500;-0,34882660
0,78472500;-0,43733020
0,78536500;-0,43733020
0,78600500;-0,52583390
0,78664500;-0,52583390
0,78728500;-0,52583390
0,78792500;-0,52583390
0,78856500;-0,52583390
0,78920500;-0,52583390
0,78984500;-0,52583390
0,79048500;-0,61433760
0,79112500;-0,61433760
0,79176500;-0,61433760
0,79240500;-0,61433760
0,79304500;-0,61433760
0,79368500;-0,61433760
0,79432500;-0,61433760
0,79496500;-0,70284130
0,79560500;-0,70284130
0,79624500;-0,70284130
0,79688500;-0,70284130
0,79752500;-0,70284130
0,79816500;-0,70284130
0,79880500;-0,70284130
0,79944500;-0,70284130
0,80008500;-0,70284130
0,80072500;-0,70284130
0,80136500;-0,70284130
0,80200500;-0,79134490
0,80264500;-0,79134490
0,80328500;-0,79134490
0,80392500;-0,70284130
0,80456500;-0,70284130
0,80520500;-0,79134490
0,80584500;-0,70284130
0,80648500;-0,79134490
0,80712500;-0,79134490
0,80776500;-0,70284130
0,80840500;-0,70284130
0,80904500;-0,70284130
0,80968500;-0,70284130
0,81032500;-0,70284130
0,81096500;-0,70284130
0,81160500;-0,70284130
0,81224500;-0,70284130
0,81288500;-0,61433760
0,81352500;-0,61433760
0,81416500;-0,61433760
0,81480500;-0,61433760
0,81544499;-0,52583390
0,81608499;-0,52583390
0,81672499;-0,52583390
0,81736499;-0,52583390
0,81800499;-0,52583390
0,81864499;-0,52583390
0,81928499;-0,43733020
0,81992499;-0,43733020
0,82056499;-0,43733020
0,82120499;-0,43733020
0,82184499;-0,34882660
0,82248499;-0,34882660
0,82312499;-0,34882660
0,82376499;-0,34882660
0,82440499;-0,26062810
0,82504499;-0,26062810
0,82568499;-0,26062810
0,82632499;-0,17212440
0,82696499;-0,08362071
0,82760499;-0,17212440
0,82824499;-0,08362071
0,82888499;-0,08362071
0,82952499;0,00488296
0,83016499;0,00488296
0,83080499;0,00488296
0,83144499;0,09338664
0,83208499;0,09338664
0,83272499;0,09338664
0,83336499;0,18189030
0,83400499;0,18189030
0,83464499;0,27039400
0,83528499;0,27039400
0,83592499;0,27039400
0,83656499;0,35889770
0,83720499;0,35889770
0,83784499;0,35889770
0,83848499;0,44709620
0,83912499;0,44709620
0,83976499;0,44709620
0,84040499;0,53529470
0,84104499;0,53529470
0,84168499;0,53529470
0,84232499;0,62379830
0,84296499;0,62379830
0,84360499;0,71230200
0,84424499;0,71230200
0,84488499;0,71230200
0,84552499;0,80080570
0,84616499;0,80080570
0,84680499;0,80080570
0,84744499;0,80080570
0,84808499;0,88930930
0,84872499;0,88930930
0,84936499;0,88930930
0,85000499;0,88930930
0,85064499;0,97781310
0,85128499;0,97781310
0,85192499;0,97781310
0,85256499;1,06631700
0,85320499;1,06631700
0,85384499;1,06631700
0,85448499;1,06631700
0,85512499;1,06631700
0,85576499;1,06631700
0,85640499;1,06631700
0,85704499;1,15482000
0,85768499;1,15482000
0,85832499;1,15482000
0,85896499;1,15482000
0,85960499;1,15482000
0,86024499;1,15482000
0,86088499;1,15482000
0,86152499;1,24301900
0,86216499;1,15482000
0,86280499;1,15482000
0,86344499;1,24301900
0,86408499;1,15482000
0,86472499;1,15482000
0,86536499;1,15482000
0,86600499;1,15482000
0,86664499;1,15482000
0,86728499;1,15482000
0,86792499;1,15482000
0,86856499;1,06631700
0,86920499;1,06631700
0,86984499;1,06631700
0,87048499;1,06631700
0,87112499;1,06631700
0,87176499;0,97781310
0,87240499;0,97781310
0,87304499;0,97781310
0,87368499;0,97781310
0,87432499;0,97781310
0,87496499;0,88930930
0,87560499;0,88930930
0,87624499;0,88930930
0,87688499;0,88930930
0,87752499;0,80080570
0,87816499;0,80080570
0,87880499;0,71230200
0,87944499;0,71230200
0,88008499;0,71230200
0,88072499;0,62379830
0,88136499;0,62379830
0,88200499;0,53529470
0,88264499;0,53529470
0,88328499;0,53529470
0,88392499;0,44709620
0,88456499;0,44709620
0,88520499;0,35889770
0,88584499;0,35889770
0,88648499;0,27039400
0,88712499;0,27039400
0,88776499;0,18189030
0,88840499;0,18189030
0,88904499;0,09338664
0,88968499;0,09338664
0,89032499;0,00488296
0,89096499;0,00488296
0,89160499;0,00488296
0,89224499;-0,08362071
0,89288499;-0,17212440
0,89352499;-0,26062810
0,89416499;-0,26062810
0,89480499;-0,34882660
0,89544499;-0,34882660
0,89608499;-0,43733020
0,89672499;-0,43733020
0,89736499;-0,52583390
0,89800499;-0,52583390
0,89864499;-0,52583390
0,89928499;-0,61433760
0,89992499;-0,70284130
0,90056499;-0,70284130
0,90120499;-0,79134490
0,90184499;-0,79134490
0,90248499;-0,87984860
0,90312499;-0,87984860
0,90376499;-0,87984860
0,90440499;-0,87984860
0,90504499;-0,96835230
0,90568499;-1,05655100
0,90632499;-1,05655100
0,90696499;-1,14505400
0,90760499;-1,14505400
0,90824499;-1,23355800
0,90888499;-1,23355800
0,90952499;-1,32206200
0,91016499;-1,23355800
0,91080499;-1,32206200
0,91144499;-1,32206200
0,91208499;-1,41056500
0,91272499;-1,41056500
0,91336499;-1,41056500
0,91400499;-1,49906900
0,91464499;-1,49906900
0,91528499;-1,49906900
0,91592499;-1,49906900
0,91656499;-1,49906900
0,91720499;-1,49906900
0,91784499;-1,58757300
0,91848499;-1,58757300
0,91912499;-1,58757300
0,91976499;-1,58757300
0,92040499;-1,58757300
0,92104499;-1,58757300
0,92168499;-1,58757300
0,92232499;-1,58757300
0,92296499;-1,58757300
0,92360499;-1,58757300
0,92424499;-1,58757300
0,92488499;-1,58757300
0,92552499;-1,58757300
0,92616499;-1,58757300
0,92680499;-1,58757300
0,92744499;-1,49906900
0,92808499;-1,49906900
0,92872499;-1,49906900
0,92936499;-1,49906900
0,93000499;-1,49906900
0,93064499;-1,49906900
0,93128499;-1,41056500
0,93192499;-1,41056500
0,93256499;-1,41056500
0,93320499;-1,32206200
0,93384499;-1,32206200
0,93448499;-1,32206200
0,93512499;-1,32206200
0,93576499;-1,23355800
0,93640499;-1,23355800
0,93704499;-1,14505400
0,93768499;-1,14505400
0,93832499;-1,05655100
0,93896499;-1,05655100
0,93960499;-0,96835230
0,94024499;-0,96835230
0,94088499;-0,87984860
0,94152499;-0,87984860
0,94216499;-0,87984860
0,94280499;-0,70284130
0,94344499;-0,70284130
0,94408499;-0,70284130
0,94472499;-0,61433760
0,94536499;-0,61433760
0,94600499;-0,52583390
0,94664499;-0,52583390
0,94728499;-0,43733020
0,94792499;-0,34882660
0,94856499;-0,34882660
0,94920499;-0,26062810
0,94984499;-0,26062810
0,95048499;-0,17212440
0,95112499;-0,08362071
0,95176499;-0,08362071
0,95240499;0,00488296
0,95304499;0,09338664
0,95368499;0,09338664
0,95432499;0,18189030
0,95496499;0,18189030
0,95560499;0,27039400
0,95624499;0,27039400
0,95688499;0,35889770
0,95752499;0,44709620
0,95816499;0,44709620
0,95880499;0,53529470
0,95944499;0,53529470
0,96008499;0,62379830
0,96072499;0,71230200
0,96136499;0,71230200
0,96200499;0,80080570
0,96264499;0,88930930
0,96328499;0,88930930
0,96392499;0,97781310
0,96456499;0,97781310
0,96520499;0,97781310
0,96584499;1,06631700
0,96648499;1,06631700
0,96712499;1,15482000
0,96776499;1,24301900
0,96840499;1,24301900
0,96904499;1,24301900
0,96968499;1,33152300
0,97032499;1,33152300
0,97096499;1,33152300
0,97160499;1,42002600
0,97224499;1,42002600
0,97288499;1,50853000
0,97352499;1,42002600
0,97416499;1,50853000
0,97480499;1,50853000
0,97544499;1,59703400
0,97608499;1,59703400
0,97672499;1,59703400
0,97736499;1,59703400
0,97800499;1,68553700
0,97864499;1,68553700
0,97928499;1,68553700
0,97992499;1,68553700
0,98056499;1,68553700
0,98120499;1,68553700
0,98184499;1,68553700
0,98248499;1,68553700
0,98312499;1,77404100
0,98376499;1,68553700
0,98440499;1,68553700
0,98504499;1,68553700
0,98568499;1,68553700
0,98632499;1,68553700
0,98696499;1,68553700
0,98760499;1,59703400
0,98824499;1,68553700
0,98888499;1,59703400
0,98952499;1,59703400
0,99016499;1,59703400
0,99080499;1,59703400
0,99144499;1,59703400
0,99208499;1,50853000
0,99272499;1,50853000
0,99336499;1,42002600
0,99400499;1,42002600
0,99464499;1,42002600
0,99528499;1,33152300
0,99592499;1,33152300
0,99656499;1,33152300
0,99720499;1,24301900
0,99784499;1,24301900
0,99848499;1,15482000
0,99912499;1,15482000
0,99976499;1,15482000
1,00040499;1,06631700
1,00104499;0,97781310
1,00168499;0,97781310
1,00232499;0,97781310
1,00296499;0,88930930
1,00360499;0,80080570
1,00424499;0,80080570
1,00488499;0,71230200
1,00552499;0,62379830
1,00616499;0,62379830
1,00680499;0,53529470
1,00744499;0,53529470
1,00808499;0,44709620
1,00872499;0,35889770
1,00936499;0,35889770
1,01000499;0,27039400
1,01064499;0,27039400
1,01128499;0,18189030
1,01192499;0,18189030
1,01256499;0,09338664
1,01320499;0,00488296
1,01384499;-0,08362071
1,01448499;-0,08362071
1,01512499;-0,17212440
1,01576499;-0,26062810
1,01640499;-0,34882660
1,01704499;-0,34882660
1,01768499;-0,43733020
1,01832499;-0,43733020
1,01896499;-0,52583390
1,01960499;-0,61433760
1,02024499;-0,61433760
1,02088499;-0,70284130
1,02152499;-0,70284130
1,02216499;-0,79134490
1,02280499;-0,87984860
1,02344499;-0,87984860
1,02408499;-0,87984860
1,02472499;-0,96835230
1,02536499;-1,05655100
1,02600499;-1,05655100
1,02664499;-1,14505400
1,02728499;-1,23355800
1,02792499;-1,23355800
1,02856499;-1,23355800
1,02920499;-1,41056500
1,02984499;-1,41056500
1,03048499;-1,41056500
1,03112499;-1,41056500
1,03176499;-1,49906900
1,03240499;-1,49906900
1,03304499;-1,49906900
1,03368499;-1,58757300
1,03432499;-1,58757300
1,03496499;-1,67607700
1,03560499;-1,67607700
1,03624499;-1,58757300
1,03688499;-1,67607700
1,03752499;-1,76427500
1,03816499;-1,76427500
1,03880499;-1,76427500
1,03944499;-1,76427500
1,04008499;-1,76427500
1,04072499;-1,76427500
1,04136499;-1,85277900
1,04200499;-1,85277900
1,04264499;-1,85277900
1,04328499;-1,85277900
1,04392499;-1,85277900
1,04456499;-1,76427500
1,04520499;-1,85277900
1,04584499;-1,85277900
1,04648499;-1,85277900
1,04712499;-1,76427500
1,04776499;-1,76427500
1,04840499;-1,76427500
1,04904499;-1,76427500
1,04968499;-1,76427500
1,05032499;-1,76427500
1,05096499;-1,76427500
1,05160499;-1,67607700
1,05224499;-1,58757300
1,05288499;-1,67607700
1,05352499;-1,58757300
1,05416499;-1,58757300
1,05480499;-1,58757300
1,05544499;-1,49906900
1,05608499;-1,49906900
1,05672499;-1,49906900
1,05736499;-1,41056500
1,05800499;-1,41056500
1,05864499;-1,32206200
1,05928499;-1,23355800
1,05992499;-1,23355800
1,06056499;-1,14505400
1,06120499;-1,23355800
1,06184499;-1,14505400
1,06248499;-1,05655100
1,06312499;-0,96835230
1,06376499;-0,96835230
1,06440499;-0,87984860
1,06504499;-0,87984860
1,06568499;-0,79134490
1,06632499;-0,79134490
1,06696499;-0,70284130
1,06760499;-0,61433760
1,06824499;-0,61433760
1,06888499;-0,52583390
1,06952499;-0,52583390
1,07016499;-0,43733020
1,07080499;-0,34882660
1,07144499;-0,34882660
1,07208499;-0,26062810
1,07272499;-0,17212440
1,07336499;-0,17212440
1,07400499;-0,08362071
1,07464499;-0,08362071
1,07528499;0,00488296
1,07592499;0,09338664
1,07656499;0,18189030
1,07720499;0,18189030
1,07784499;0,27039400
1,07848499;0,27039400
1,07912499;0,35889770
1,07976499;0,44709620
1,08040499;0,44709620
1,08104499;0,53529470
1,08168499;0,53529470
1,08232499;0,62379830
1,08296499;0,71230200
1,08360499;0,71230200
1,08424499;0,80080570
1,08488499;0,80080570
1,08552499;0,88930930
1,08616499;0,88930930
1,08680499;0,97781310
1,08744499;0,97781310
1,08808499;1,06631700
1,08872499;1,06631700
1,08936499;1,15482000
1,09000499;1,15482000
1,09064499;1,24301900
1,09128499;1,33152300
1,09192499;1,33152300
1,09256499;1,33152300
1,09320499;1,42002600
1,09384499;1,42002600
1,09448499;1,42002600
1,09512499;1,42002600
1,09576499;1,50853000
1,09640499;1,50853000
1,09704499;1,50853000
1,09768499;1,59703400
1,09832499;1,59703400
1,09896499;1,59703400
1,09960499;1,59703400
1,10024499;1,59703400
1,10088499;1,59703400
1,10152499;1,59703400
1,10216499;1,68553700
1,10280499;1,68553700
1,10344499;1,68553700
1,10408499;1,68553700
1,10472499;1,68553700
1,10536499;1,68553700
1,10600499;1,68553700
1,10664499;1,68553700
1,10728499;1,68553700
1,10792499;1,59703400
1,10856499;1,59703400
1,10920499;1,59703400
1,10984499;1,59703400
1,11048499;1,59703400
1,11112499;1,59703400
1,11176499;1,59703400
1,11240499;1,50853000
1,11304499;1,50853000
1,11368499;1,50853000
1,11432499;1,50853000
1,11496499;1,42002600
1,11560499;1,42002600
1,11624499;1,42002600
1,11688499;1,33152300
1,11752499;1,33152300
1,11816499;1,24301900
1,11880499;1,24301900
1,11944499;1,24301900
1,12008499;1,24301900
1,12072499;1,15482000
1,12136499;1,15482000
1,12200499;1,06631700
1,12264499;1,06631700
1,12328499;0,97781310
1,12392499;0,97781310
1,12456499;0,88930930
1,12520499;0,80080570
1,12584499;0,80080570
1,12648499;0,71230200
1,12712499;0,71230200
1,12776499;0,62379830
1,12840499;0,62379830
1,12904499;0,53529470
1,12968499;0,44709620
1,13032499;0,44709620
1,13096499;0,44709620
1,13160499;0,35889770
1,13224499;0,27039400
1,13288499;0,27039400
1,13352499;0,18189030
1,13416499;0,18189030
1,13480499;0,09338664
1,13544499;0,00488296
1,13608499;0,00488296
1,13672499;-0,08362071
1,13736499;-0,08362071
1,13800499;-0,17212440
1,13864499;-0,17212440
1,13928499;-0,34882660
1,13992499;-0,34882660
1,14056499;-0,43733020
1,14120499;-0,43733020
1,14184499;-0,52583390
1,14248499;-0,52583390
1,14312499;-0,61433760
1,14376499;-0,61433760
1,14440499;-0,70284130
1,14504499;-0,70284130
1,14568499;-0,79134490
1,14632499;-0,79134490
1,14696499;-0,87984860
1,14760499;-0,87984860
1,14824499;-0,96835230
1,14888499;-0,96835230
1,14952499;-1,05655100
1,15016499;-1,05655100
1,15080499;-1,14505400
1,15144499;-1,14505400
1,15208499;-1,14505400
1,15272499;-1,23355800
1,15336499;-1,23355800
1,15400499;-1,23355800
1,15464499;-1,32206200
1,15528499;-1,32206200
1,15592499;-1,32206200
1,15656499;-1,41056500
1,15720499;-1,41056500
1,15784499;-1,49906900
1,15848499;-1,49906900
1,15912499;-1,41056500
1,15976499;-1,41056500
1,16040499;-1,49906900
1,16104499;-1,49906900
1,16168499;-1,49906900
1,16232499;-1,58757300
1,16296499;-1,49906900
1,16360499;-1,49906900
1,16424499;-1,58757300
1,16488499;-1,58757300
1,16552499;-1,58757300
1,16616499;-1,58757300
1,16680499;-1,49906900
1,16744499;-1,58757300
1,16808499;-1,58757300
1,16872499;-1,49906900
1,16936499;-1,49906900
1,17000499;-1,49906900
1,17064499;-1,49906900
1,17128499;-1,49906900
1,17192499;-1,49906900
1,17256499;-1,41056500
1,17320499;-1,49906900
1,17384499;-1,41056500
1,17448499;-1,41056500
1,17512499;-1,41056500
1,17576499;-1,41056500
1,17640499;-1,32206200
1,17704499;-1,32206200
1,17768499;-1,32206200
1,17832499;-1,32206200
1,17896499;-1,23355800
1,17960499;-1,23355800
1,18024499;-1,14505400
1,18088499;-1,14505400
1,18152499;-1,05655100
1,18216499;-1,05655100
1,18280499;-1,05655100
1,18344499;-0,96835230
1,18408499;-0,96835230
1,18472499;-0,87984860
1,18536499;-0,87984860
1,18600499;-0,87984860
1,18664499;-0,79134490
1,18728499;-0,79134490
1,18792499;-0,70284130
1,18856499;-0,70284130
1,18920499;-0,61433760
1,18984499;-0,61433760
1,19048499;-0,52583390
1,19112499;-0,52583390
1,19176499;-0,43733020
1,19240499;-0,34882660
1,19304499;-0,34882660
1,19368499;-0,34882660
1,19432499;-0,26062810
1,19496499;-0,26062810
1,19560499;-0,17212440
1,19624499;-0,08362071
1,19688499;-0,08362071
1,19752499;0,00488296
1,19816499;0,00488296
1,19880499;0,09338664
1,19944499;0,09338664
1,20008499;0,18189030
1,20072499;0,27039400
1,20136499;0,27039400
1,20200499;0,27039400
1,20264499;0,35889770
1,20328499;0,35889770
1,20392499;0,44709620
1,20456499;0,44709620
1,20520499;0,44709620
1,20584499;0,53529470
1,20648499;0,53529470
1,20712499;0,62379830
1,20776499;0,62379830
1,20840499;0,62379830
1,20904499;0,71230200
1,20968499;0,71230200
1,21032499;0,80080570
1,21096499;0,80080570
1,21160499;0,88930930
1,21224499;0,88930930
1,21288499;0,88930930
1,21352499;0,97781310
1,21416499;0,97781310
1,21480499;0,97781310
1,21544499;0,97781310
1,21608499;1,06631700
1,21672499;1,06631700
1,21736499;1,06631700
1,21800499;1,06631700
1,21864499;1,06631700
1,21928499;1,15482000
1,21992499;1,15482000
1,22056499;1,15482000
1,22120499;1,15482000
1,22184499;1,15482000
1,22248499;1,15482000
1,22312499;1,24301900
1,22376499;1,24301900
1,22440499;1,24301900
1,22504499;1,24301900
1,22568499;1,24301900
1,22632499;1,24301900
1,22696499;1,24301900
1,22760499;1,24301900
1,22824499;1,24301900
1,22888499;1,24301900
1,22952499;1,24301900
1,23016499;1,24301900
1,23080499;1,24301900
1,23144499;1,24301900
1,23208499;1,24301900
1,23272499;1,15482000
1,23336499;1,15482000
1,23400499;1,15482000
1,23464499;1,15482000
1,23528499;1,06631700
1,23592499;1,06631700
1,23656499;1,06631700
1,23720499;1,06631700
1,23784499;1,06631700
1,23848499;1,06631700
1,23912499;0,97781310
1,23976499;0,97781310
1,24040499;0,97781310
1,24104499;0,88930930
1,24168499;0,88930930
1,24232499;0,88930930
1,24296499;0,88930930
1,24360499;0,80080570
1,24424499;0,80080570
1,24488499;0,80080570
1,24552499;0,71230200
1,24616499;0,71230200
1,24680499;0,62379830
1,24744499;0,62379830
1,24808499;0,62379830
1,24872499;0,53529470
1,24936499;0,53529470
1,25000499;0,53529470
1,25064499;0,53529470
1,25128499;0,44709620
1,25192499;0,44709620
1,25256499;0,35889770
1,25320499;0,27039400
1,25384499;0,27039400
1,25448499;0,27039400
1,25512499;0,18189030
1,25576499;0,18189030
1,25640499;0,09338664
1,25704499;0,09338664
1,25768499;0,09338664
1,25832499;0,00488296
1,25896499;0,00488296
1,25960499;-0,08362071
1,26024499;0,00488296
1,26088499;-0,08362071
1,26152499;-0,08362071
1,26216499;-0,17212440
1,26280499;-0,17212440
1,26344499;-0,26062810
1,26408499;-0,26062810
1,26472499;-0,34882660
1,26536499;-0,34882660
1,26600499;-0,34882660
1,26664499;-0,43733020
1,26728499;-0,43733020
1,26792499;-0,43733020
1,26856499;-0,52583390
1,26920499;-0,52583390
1,26984499;-0,61433760
1,27048499;-0,61433760
1,27112499;-0,61433760
1,27176499;-0,61433760
1,27240499;-0,70284130
1,27304499;-0,70284130
1,27368499;-0,70284130
1,27432499;-0,70284130
1,27496499;-0,79134490
1,27560499;-0,79134490
1,27624499;-0,79134490
1,27688499;-0,79134490
1,27752499;-0,79134490
1,27816499;-0,87984860
1,27880499;-0,87984860
1,27944499;-0,87984860
1,28008499;-0,87984860
1,28072499;-0,96835230
1,28136499;-0,87984860
1,28200499;-0,96835230
1,28264499;-0,96835230
1,28328499;-0,96835230
1,28392499;-0,96835230
1,28456499;-0,96835230
1,28520499;-0,96835230
1,28584499;-0,96835230
1,28648499;-0,96835230
1,28712499;-0,96835230
1,28776499;-0,96835230
1,28840499;-0,96835230
1,28904499;-0,96835230
1,28968499;-0,96835230
1,29032499;-0,96835230
1,29096499;-0,96835230
1,29160499;-0,96835230
1,29224499;-0,96835230
1,29288499;-0,96835230
1,29352499;-0,96835230
1,29416499;-0,96835230
1,29480499;-0,96835230
1,29544499;-0,96835230
1,29608499;-0,87984860
1,29672499;-0,87984860
1,29736499;-0,87984860
1,29800499;-0,87984860
1,29864499;-0,87984860
1,29928499;-0,87984860
1,29992499;-0,87984860
1,30056499;-0,79134490
1,30120499;-0,79134490
1,30184499;-0,79134490
1,30248499;-0,79134490
1,30312499;-0,79134490
1,30376499;-0,70284130
1,30440499;-0,70284130
1,30504499;-0,70284130
1,30568499;-0,70284130
1,30632499;-0,61433760
1,30696499;-0,61433760
1,30760499;-0,61433760
1,30824499;-0,61433760
1,30888499;-0,52583390
1,30952499;-0,52583390
1,31016499;-0,52583390
1,31080499;-0,52583390
1,31144499;-0,52583390
1,31208499;-0,43733020
1,31272499;-0,43733020
1,31336499;-0,43733020
1,31400499;-0,34882660
1,31464499;-0,34882660
1,31528499;-0,34882660
1,31592499;-0,26062810
1,31656499;-0,26062810
1,31720499;-0,26062810
1,31784499;-0,17212440
1,31848499;-0,17212440
1,31912499;-0,08362071
1,31976499;-0,08362071
1,32040499;-0,08362071
1,32104499;0,00488296
1,32168499;-0,08362071
1,32232499;0,00488296
1,32296499;0,00488296
1,32360499;0,09338664
1,32424499;0,09338664
1,32488499;0,09338664
1,32552499;0,18189030
1,32616499;0,18189030
1,32680499;0,18189030
1,32744499;0,18189030
1,32808499;0,27039400
1,32872499;0,27039400
1,32936499;0,27039400
1,33000499;0,27039400
1,33064499;0,35889770
1,33128499;0,35889770
1,33192499;0,35889770
1,33256499;0,35889770
1,33320499;0,35889770
1,33384499;0,35889770
1,33448499;0,44709620
1,33512499;0,44709620
1,33576499;0,44709620
1,33640499;0,44709620
1,33704499;0,44709620
1,33768499;0,53529470
1,33832499;0,53529470
1,33896499;0,53529470
1,33960499;0,53529470
1,34024499;0,53529470
1,34088499;0,53529470
1,34152499;0,53529470
1,34216499;0,62379830
1,34280499;0,62379830
1,34344499;0,62379830
1,34408499;0,62379830
1,34472499;0,62379830
1,34536499;0,62379830
1,34600499;0,62379830
1,34664499;0,62379830
1,34728499;0,62379830
1,34792499;0,62379830
1,34856499;0,62379830
1,34920499;0,62379830
1,34984499;0,62379830
1,35048499;0,62379830
1,35112499;0,62379830
1,35176499;0,62379830
1,35240499;0,62379830
1,35304499;0,62379830
1,35368499;0,62379830
1,35432499;0,62379830
1,35496499;0,62379830
1,35560499;0,62379830
1,35624499;0,62379830
1,35688499;0,62379830
1,35752499;0,62379830
1,35816499;0,62379830
1,35880499;0,62379830
1,35944499;0,62379830
1,36008499;0,62379830
1,36072499;0,53529470
1,36136499;0,53529470
1,36200499;0,53529470
1,36264499;0,53529470
1,36328499;0,53529470
1,36392499;0,53529470
1,36456499;0,53529470
1,36520499;0,44709620
1,36584499;0,53529470
1,36648499;0,44709620
1,36712499;0,44709620
1,36776499;0,44709620
1,36840499;0,44709620
1,36904499;0,44709620
1,36968499;0,35889770
1,37032499;0,35889770
1,37096499;0,35889770
1,37160499;0,35889770
1,37224499;0,35889770
1,37288499;0,35889770
1,37352499;0,27039400
1,37416499;0,27039400
1,37480499;0,27039400
1,37544499;0,27039400
1,37608499;0,27039400
1,37672499;0,18189030
1,37736499;0,18189030
1,37800499;0,18189030
1,37864499;0,18189030
1,37928499;0,09338664
1,37992499;0,18189030
1,38056499;0,18189030
1,38120499;0,09338664
1,38184499;0,09338664
1,38248499;0,09338664
1,38312499;0,00488296
1,38376499;0,00488296
1,38440499;0,00488296
1,38504499;0,00488296
1,38568499;0,00488296
1,38632499;0,00488296
1,38696499;0,00488296
1,38760499;-0,08362071
1,38824499;-0,08362071
1,38888499;-0,08362071
1,38952499;-0,08362071
1,39016499;-0,08362071
1,39080499;-0,17212440
1,39144499;-0,17212440
1,39208499;-0,17212440
1,39272499;-0,17212440
1,39336499;-0,17212440
1,39400499;-0,17212440
1,39464499;-0,17212440
1,39528499;-0,26062810
1,39592499;-0,26062810
1,39656499;-0,26062810
1,39720499;-0,26062810
1,39784499;-0,26062810
1,39848499;-0,26062810
1,39912499;-0,34882660
1,39976499;-0,26062810
1,40040499;-0,34882660
1,40104499;-0,34882660
1,40168499;-0,34882660
1,40232499;-0,34882660
1,40296499;-0,34882660
1,40360499;-0,34882660
1,40424499;-0,34882660
1,40488499;-0,34882660
1,40552499;-0,34882660
1,40616499;-0,43733020
1,40680499;-0,34882660
1,40744499;-0,43733020
1,40808499;-0,43733020
1,40872499;-0,43733020
1,40936499;-0,43733020
1,41000499;-0,43733020
1,41064499;-0,43733020
1,41128499;-0,34882660
1,41192499;-0,43733020
1,41256499;-0,34882660
1,41320499;-0,43733020
1,41384499;-0,43733020
1,41448499;-0,43733020
1,41512499;-0,43733020
1,41576499;-0,34882660
1,41640499;-0,43733020
1,41704499;-0,43733020
1,41768499;-0,34882660
1,41832499;-0,43733020
1,41896499;-0,34882660
1,41960499;-0,43733020
1,42024499;-0,34882660
1,42088499;-0,43733020
1,42152499;-0,43733020
1,42216499;-0,34882660
1,42280499;-0,43733020
1,42344499;-0,43733020
1,42408499;-0,43733020
1,42472499;-0,34882660
1,42536499;-0,34882660
1,42600499;-0,34882660
1,42664499;-0,34882660
1,42728499;-0,34882660
1,42792499;-0,34882660
