Time;Channel A
-211,48798792;-0,77904600
-211,47198792;-0,77770320
-211,45598792;-0,77770320
-211,43998792;-0,77971740
-211,42398792;-0,77770320
-211,40798792;-0,77971740
-211,39198792;-0,77904600
-211,37598792;-0,77904600
-211,35998792;-0,77636030
-211,34398792;-0,77770320
-211,32798792;-0,77837460
-211,31198792;-0,77703180
-211,29598792;-0,77770320
-211,27998792;-0,77703180
-211,26398792;-0,77770320
-211,24798792;-0,77770320
-211,23198792;-0,77837460
-211,21598792;-0,77904600
-211,19998792;-0,77904600
-211,18398792;-0,77837460
-211,16798792;-0,78038880
-211,15198792;-0,77904600
-211,13598793;-0,77837460
-211,11998793;-0,77703180
-211,10398793;-0,77837460
-211,08798793;-0,77770320
-211,07198793;-0,77770320
-211,05598793;-0,77703180
-211,03998793;-0,77837460
-211,02398793;-0,77770320
-211,00798793;-0,77636030
-210,99198793;-0,77770320
-210,97598793;-0,77904600
-210,95998793;-0,77837460
-210,94398793;-0,77703180
-210,92798793;-0,77904600
-210,91198793;-0,77971740
-210,89598793;-0,77904600
-210,87998793;-0,77770320
-210,86398793;-0,77904600
-210,84798793;-0,77703180
-210,83198793;-0,77568890
-210,81598793;-0,77837460
-210,79998793;-0,77770320
-210,78398794;-0,77703180
-210,76798794;-0,77770320
-210,75198794;-0,77636030
-210,73598794;-0,77770320
-210,71998794;-0,77568890
-210,70398794;-0,77770320
-210,68798794;-0,77636030
-210,67198794;-0,77703180
-210,65598794;-0,77837460
-210,63998794;-0,77770320
-210,62398794;-0,77703180
-210,60798794;-0,77636030
-210,59198794;-0,77770320
-210,57598794;-0,77770320
-210,55998794;-0,77770320
-210,54398794;-0,77770320
-210,52798794;-0,77636030
-210,51198794;-0,77837460
-210,49598794;-0,77770320
-210,47998794;-0,77636030
-210,46398794;-0,77770320
-210,44798794;-0,77770320
-210,43198795;-0,77703180
-210,41598795;-0,77703180
-210,39998795;-0,77568890
-210,38398795;-0,77568890
-210,36798795;-0,77568890
-210,35198795;-0,77568890
-210,33598795;-0,77770320
-210,31998795;-0,77703180
-210,30398795;-0,77904600
-210,28798795;-0,77636030
-210,27198795;-0,77501760
-210,25598795;-0,77837460
-210,23998795;-0,77636030
-210,22398795;-0,77568890
-210,20798795;-0,77703180
-210,19198795;-0,77568890
-210,17598795;-0,77501760
-210,15998795;-0,77770320
-210,14398795;-0,77568890
-210,12798795;-0,77636030
-210,11198795;-0,77636030
-210,09598795;-0,77636030
-210,07998795;-0,77636030
-210,06398796;-0,77837460
-210,04798796;-0,77636030
-210,03198796;-0,77568890
-210,01598796;-0,77636030
-209,99998796;-0,77770320
-209,98398796;-0,77837460
-209,96798796;-0,77636030
-209,95198796;-0,77703180
-209,93598796;-0,77770320
-209,91998796;-0,77636030
-209,90398796;-0,77636030
-209,88798796;-0,77501760
-209,87198796;-0,77703180
-209,85598796;-0,77434610
-209,83998796;-0,77636030
-209,82398796;-0,77434610
-209,80798796;-0,77636030
-209,79198796;-0,77703180
-209,77598796;-0,77568890
-209,75998796;-0,77568890
-209,74398796;-0,77568890
-209,72798796;-0,77434610
-209,71198797;-0,77568890
-209,69598797;-0,77568890
-209,67998797;-0,77568890
-209,66398797;-0,77837460
-209,64798797;-0,77636030
-209,63198797;-0,77568890
-209,61598797;-0,77434610
-209,59998797;-0,77568890
-209,58398797;-0,77568890
-209,56798797;-0,77367470
-209,55198797;-0,77636030
-209,53598797;-0,77770320
-209,51998797;-0,77568890
-209,50398797;-0,77501760
-209,48798797;-0,77636030
-209,47198797;-0,77636030
-209,45598797;-0,77636030
-209,43998797;-0,77501760
-209,42398797;-0,77636030
-209,40798797;-0,77434610
-209,39198797;-0,77568890
-209,37598797;-0,77703180
-209,35998798;-0,77568890
-209,34398798;-0,77568890
-209,32798798;-0,77703180
-209,31198798;-0,77367470
-209,29598798;-0,77703180
-209,27998798;-0,77703180
-209,26398798;-0,77501760
-209,24798798;-0,77636030
-209,23198798;-0,77770320
-209,21598798;-0,77434610
-209,19998798;-0,77636030
-209,18398798;-0,77636030
-209,16798798;-0,77434610
-209,15198798;-0,77367470
-209,13598798;-0,77434610
-209,11998798;-0,77568890
-209,10398798;-0,77568890
-209,08798798;-0,77501760
-209,07198798;-0,77434610
-209,05598798;-0,77367470
-209,03998798;-0,77703180
-209,02398798;-0,77568890
-209,00798799;-0,77636030
-208,99198799;-0,77568890
-208,97598799;-0,77568890
-208,95998799;-0,77434610
-208,94398799;-0,77703180
-208,92798799;-0,77367470
-208,91198799;-0,77703180
-208,89598799;-0,77501760
-208,87998799;-0,77568890
-208,86398799;-0,77636030
-208,84798799;-0,77434610
-208,83198799;-0,77501760
-208,81598799;-0,77636030
-208,79998799;-0,77501760
-208,78398799;-0,77501760
-208,76798799;-0,77434610
-208,75198799;-0,77501760
-208,73598799;-0,77568890
-208,71998799;-0,77300330
-208,70398799;-0,77501760
-208,68798799;-0,77434610
-208,67198799;-0,77501760
-208,65598800;-0,77636030
-208,63998800;-0,77434610
-208,62398800;-0,77636030
-208,60798800;-0,77367470
-208,59198800;-0,77568890
-208,57598800;-0,77367470
-208,55998800;-0,77233190
-208,54398800;-0,77501760
-208,52798800;-0,77367470
-208,51198800;-0,77501760
-208,49598800;-0,77636030
-208,47998800;-0,77434610
-208,46398800;-0,77501760
-208,44798800;-0,77568890
-208,43198800;-0,77501760
-208,41598800;-0,77367470
-208,39998800;-0,77367470
-208,38398800;-0,77367470
-208,36798800;-0,77568890
-208,35198800;-0,77501760
-208,33598800;-0,77300330
-208,31998800;-0,77367470
-208,30398801;-0,77703180
-208,28798801;-0,77434610
-208,27198801;-0,77501760
-208,25598801;-0,77300330
-208,23998801;-0,77568890
-208,22398801;-0,77501760
-208,20798801;-0,77367470
-208,19198801;-0,77501760
-208,17598801;-0,77300330
-208,15998801;-0,77434610
-208,14398801;-0,77233190
-208,12798801;-0,77300330
-208,11198801;-0,77703180
-208,09598801;-0,77300330
-208,07998801;-0,77367470
-208,06398801;-0,77300330
-208,04798801;-0,77501760
-208,03198801;-0,77434610
-208,01598801;-0,77434610
-207,99998801;-0,77300330
-207,98398801;-0,77501760
-207,96798801;-0,77300330
-207,95198802;-0,77434610
-207,93598802;-0,77166050
-207,91998802;-0,77031770
-207,90398802;-0,77233190
-207,88798802;-0,77501760
-207,87198802;-0,77233190
-207,85598802;-0,77367470
-207,83998802;-0,77300330
-207,82398802;-0,77233190
-207,80798802;-0,77367470
-207,79198802;-0,77367470
-207,77598802;-0,77434610
-207,75998802;-0,77300330
-207,74398802;-0,77098910
-207,72798802;-0,77233190
-207,71198802;-0,77300330
-207,69598802;-0,77300330
-207,67998802;-0,77300330
-207,66398802;-0,77434610
-207,64798802;-0,77233190
-207,63198802;-0,77367470
-207,61598802;-0,77434610
-207,59998803;-0,77434610
-207,58398803;-0,77367470
-207,56798803;-0,77300330
-207,55198803;-0,77434610
-207,53598803;-0,77501760
-207,51998803;-0,77367470
-207,50398803;-0,77367470
-207,48798803;-0,77367470
-207,47198803;-0,77300330
-207,45598803;-0,77300330
-207,43998803;-0,77300330
-207,42398803;-0,77300330
-207,40798803;-0,77233190
-207,39198803;-0,77300330
-207,37598803;-0,77166050
-207,35998803;-0,77098910
-207,34398803;-0,77300330
-207,32798803;-0,77434610
-207,31198803;-0,77367470
-207,29598803;-0,77300330
-207,27998803;-0,77300330
-207,26398803;-0,77300330
-207,24798804;-0,77300330
-207,23198804;-0,77367470
-207,21598804;-0,77098910
-207,19998804;-0,77434610
-207,18398804;-0,77233190
-207,16798804;-0,77233190
-207,15198804;-0,77434610
-207,13598804;-0,77434610
-207,11998804;-0,77166050
-207,10398804;-0,77098910
-207,08798804;-0,77166050
-207,07198804;-0,77300330
-207,05598804;-0,77233190
-207,03998804;-0,77367470
-207,02398804;-0,77300330
-207,00798804;-0,77233190
-206,99198804;-0,77300330
-206,97598804;-0,77367470
-206,95998804;-0,77166050
-206,94398804;-0,77166050
-206,92798804;-0,77300330
-206,91198804;-0,77434610
-206,89598805;-0,77300330
-206,87998805;-0,77367470
-206,86398805;-0,77367470
-206,84798805;-0,77300330
-206,83198805;-0,77300330
-206,81598805;-0,77367470
-206,79998805;-0,77367470
-206,78398805;-0,77367470
-206,76798805;-0,77166050
-206,75198805;-0,77098910
-206,73598805;-0,76897490
-206,71998805;-0,77166050
-206,70398805;-0,77300330
-206,68798805;-0,77300330
-206,67198805;-0,77367470
-206,65598805;-0,77434610
-206,63998805;-0,77300330
-206,62398805;-0,77300330
-206,60798805;-0,77166050
-206,59198805;-0,77166050
-206,57598805;-0,77166050
-206,55998805;-0,77233190
-206,54398805;-0,77367470
-206,52798806;-0,77166050
-206,51198806;-0,77300330
-206,49598806;-0,77367470
-206,47998806;-0,77233190
-206,46398806;-0,77166050
-206,44798806;-0,77098910
-206,43198806;-0,77031770
-206,41598806;-0,77367470
-206,39998806;-0,77233190
-206,38398806;-0,77031770
-206,36798806;-0,77098910
-206,35198806;-0,77300330
-206,33598806;-0,77098910
-206,31998806;-0,77300330
-206,30398806;-0,77031770
-206,28798806;-0,77166050
-206,27198806;-0,77367470
-206,25598806;-0,76964630
-206,23998806;-0,77233190
-206,22398806;-0,77031770
-206,20798806;-0,77233190
-206,19198806;-0,77367470
-206,17598807;-0,77166050
-206,15998807;-0,76964630
-206,14398807;-0,77300330
-206,12798807;-0,77233190
-206,11198807;-0,77166050
-206,09598807;-0,77300330
-206,07998807;-0,77166050
-206,06398807;-0,77166050
-206,04798807;-0,77031770
-206,03198807;-0,77166050
-206,01598807;-0,77166050
-205,99998807;-0,76964630
-205,98398807;-0,77233190
-205,96798807;-0,76964630
-205,95198807;-0,77166050
-205,93598807;-0,77300330
-205,91998807;-0,77031770
-205,90398807;-0,77300330
-205,88798807;-0,77233190
-205,87198807;-0,77166050
-205,85598807;-0,77233190
-205,83998807;-0,77098910
-205,82398808;-0,77031770
-205,80798808;-0,77098910
-205,79198808;-0,76897490
-205,77598808;-0,77031770
-205,75998808;-0,76897490
-205,74398808;-0,77031770
-205,72798808;-0,77098910
-205,71198808;-0,77434610
-205,69598808;-0,77098910
-205,67998808;-0,77098910
-205,66398808;-0,77098910
-205,64798808;-0,77300330
-205,63198808;-0,77031770
-205,61598808;-0,77098910
-205,59998808;-0,77098910
-205,58398808;-0,77031770
-205,56798808;-0,77098910
-205,55198808;-0,77233190
-205,53598808;-0,77098910
-205,51998808;-0,77233190
-205,50398808;-0,77098910
-205,48798808;-0,76964630
-205,47198809;-0,77098910
-205,45598809;-0,77031770
-205,43998809;-0,77098910
-205,42398809;-0,77098910
-205,40798809;-0,76830350
-205,39198809;-0,77098910
-205,37598809;-0,76964630
-205,35998809;-0,77031770
-205,34398809;-0,77098910
-205,32798809;-0,77098910
-205,31198809;-0,77098910
-205,29598809;-0,77098910
-205,27998809;-0,76964630
-205,26398809;-0,77098910
-205,24798809;-0,76964630
-205,23198809;-0,76964630
-205,21598809;-0,77098910
-205,19998809;-0,76964630
-205,18398809;-0,76763210
-205,16798809;-0,76830350
-205,15198809;-0,77031770
-205,13598809;-0,76964630
-205,11998810;-0,77233190
-205,10398810;-0,77098910
-205,08798810;-0,77098910
-205,07198810;-0,77031770
-205,05598810;-0,77031770
-205,03998810;-0,76897490
-205,02398810;-0,77166050
-205,00798810;-0,76964630
-204,99198810;-0,77098910
-204,97598810;-0,76964630
-204,95998810;-0,77031770
-204,94398810;-0,77166050
-204,92798810;-0,77233190
-204,91198810;-0,76897490
-204,89598810;-0,76964630
-204,87998810;-0,76964630
-204,86398810;-0,77031770
-204,84798810;-0,77031770
-204,83198810;-0,76696070
-204,81598810;-0,77166050
-204,79998810;-0,76763210
-204,78398810;-0,76964630
-204,76798811;-0,76897490
-204,75198811;-0,77098910
-204,73598811;-0,77098910
-204,71998811;-0,77031770
-204,70398811;-0,76897490
-204,68798811;-0,77031770
-204,67198811;-0,76964630
-204,65598811;-0,76897490
-204,63998811;-0,76763210
-204,62398811;-0,77031770
-204,60798811;-0,77031770
-204,59198811;-0,76897490
-204,57598811;-0,77031770
-204,55998811;-0,77031770
-204,54398811;-0,76897490
-204,52798811;-0,77098910
-204,51198811;-0,76964630
-204,49598811;-0,76964630
-204,47998811;-0,76897490
-204,46398811;-0,77098910
-204,44798811;-0,76897490
-204,43198811;-0,76696070
-204,41598812;-0,76964630
-204,39998812;-0,76964630
-204,38398812;-0,76897490
-204,36798812;-0,76830350
-204,35198812;-0,77031770
-204,33598812;-0,76964630
-204,31998812;-0,76964630
-204,30398812;-0,76897490
-204,28798812;-0,77031770
-204,27198812;-0,76830350
-204,25598812;-0,77098910
-204,23998812;-0,76830350
-204,22398812;-0,76897490
-204,20798812;-0,77031770
-204,19198812;-0,76830350
-204,17598812;-0,76897490
-204,15998812;-0,76964630
-204,14398812;-0,76830350
-204,12798812;-0,76830350
-204,11198812;-0,76830350
-204,09598812;-0,76628920
-204,07998812;-0,76897490
-204,06398813;-0,76830350
-204,04798813;-0,76897490
-204,03198813;-0,76763210
-204,01598813;-0,76830350
-203,99998813;-0,76897490
-203,98398813;-0,76964630
-203,96798813;-0,76763210
-203,95198813;-0,77098910
-203,93598813;-0,76897490
-203,91998813;-0,76830350
-203,90398813;-0,76763210
-203,88798813;-0,76763210
-203,87198813;-0,76830350
-203,85598813;-0,77098910
-203,83998813;-0,76830350
-203,82398813;-0,76830350
-203,80798813;-0,76763210
-203,79198813;-0,76830350
-203,77598813;-0,76897490
-203,75998813;-0,76763210
-203,74398813;-0,76830350
-203,72798813;-0,76561780
-203,71198814;-0,76628920
-203,69598814;-0,76897490
-203,67998814;-0,76897490
-203,66398814;-0,76763210
-203,64798814;-0,76830350
-203,63198814;-0,76897490
-203,61598814;-0,76763210
-203,59998814;-0,76628920
-203,58398814;-0,76830350
-203,56798814;-0,76830350
-203,55198814;-0,76696070
-203,53598814;-0,76964630
-203,51998814;-0,77031770
-203,50398814;-0,76696070
-203,48798814;-0,76696070
-203,47198814;-0,76964630
-203,45598814;-0,76897490
-203,43998814;-0,76763210
-203,42398814;-0,76830350
-203,40798814;-0,76830350
-203,39198814;-0,76830350
-203,37598814;-0,76897490
-203,35998815;-0,76628920
-203,34398815;-0,76628920
-203,32798815;-0,76830350
-203,31198815;-0,76763210
-203,29598815;-0,76830350
-203,27998815;-0,76830350
-203,26398815;-0,76628920
-203,24798815;-0,76763210
-203,23198815;-0,76763210
-203,21598815;-0,76830350
-203,19998815;-0,76964630
-203,18398815;-0,76763210
-203,16798815;-0,76763210
-203,15198815;-0,76696070
-203,13598815;-0,76830350
-203,11998815;-0,76763210
-203,10398815;-0,76897490
-203,08798815;-0,76830350
-203,07198815;-0,76830350
-203,05598815;-0,76964630
-203,03998815;-0,76763210
-203,02398815;-0,76696070
-203,00798815;-0,76763210
-202,99198816;-0,76763210
-202,97598816;-0,76696070
-202,95998816;-0,76763210
-202,94398816;-0,76763210
-202,92798816;-0,76830350
-202,91198816;-0,76964630
-202,89598816;-0,76763210
-202,87998816;-0,76763210
-202,86398816;-0,76763210
-202,84798816;-0,76830350
-202,83198816;-0,76830350
-202,81598816;-0,76830350
-202,79998816;-0,76696070
-202,78398816;-0,76696070
-202,76798816;-0,76696070
-202,75198816;-0,76763210
-202,73598816;-0,76628920
-202,71998816;-0,76628920
-202,70398816;-0,76628920
-202,68798816;-0,76628920
-202,67198816;-0,76628920
-202,65598816;-0,76628920
-202,63998817;-0,76696070
-202,62398817;-0,76696070
-202,60798817;-0,76830350
-202,59198817;-0,76830350
-202,57598817;-0,76696070
-202,55998817;-0,76494650
-202,54398817;-0,76628920
-202,52798817;-0,76494650
-202,51198817;-0,76561780
-202,49598817;-0,76763210
-202,47998817;-0,76628920
-202,46398817;-0,76628920
-202,44798817;-0,76628920
-202,43198817;-0,76628920
-202,41598817;-0,76696070
-202,39998817;-0,76494650
-202,38398817;-0,76427500
-202,36798817;-0,76628920
-202,35198817;-0,76628920
-202,33598817;-0,76494650
-202,31998817;-0,76628920
-202,30398817;-0,76494650
-202,28798818;-0,76628920
-202,27198818;-0,76628920
-202,25598818;-0,76696070
-202,23998818;-0,76696070
-202,22398818;-0,76494650
-202,20798818;-0,76763210
-202,19198818;-0,76628920
-202,17598818;-0,76763210
-202,15998818;-0,76561780
-202,14398818;-0,76628920
-202,12798818;-0,76561780
-202,11198818;-0,76628920
-202,09598818;-0,76763210
-202,07998818;-0,76561780
-202,06398818;-0,76696070
-202,04798818;-0,76561780
-202,03198818;-0,76561780
-202,01598818;-0,76628920
-201,99998818;-0,76561780
-201,98398818;-0,76293220
-201,96798818;-0,76628920
-201,95198818;-0,76561780
-201,93598819;-0,76561780
-201,91998819;-0,76561780
-201,90398819;-0,76427500
-201,88798819;-0,76561780
-201,87198819;-0,76561780
-201,85598819;-0,76494650
-201,83998819;-0,76561780
-201,82398819;-0,76494650
-201,80798819;-0,76561780
-201,79198819;-0,76494650
-201,77598819;-0,76696070
-201,75998819;-0,76427500
-201,74398819;-0,76561780
-201,72798819;-0,76628920
-201,71198819;-0,76494650
-201,69598819;-0,76494650
-201,67998819;-0,76494650
-201,66398819;-0,76628920
-201,64798819;-0,76494650
-201,63198819;-0,76360360
-201,61598819;-0,76561780
-201,59998819;-0,76427500
-201,58398820;-0,76293220
-201,56798820;-0,76561780
-201,55198820;-0,76561780
-201,53598820;-0,76360360
-201,51998820;-0,76494650
-201,50398820;-0,76494650
-201,48798820;-0,76561780
-201,47198820;-0,76427500
-201,45598820;-0,76360360
-201,43998820;-0,76628920
-201,42398820;-0,76494650
-201,40798820;-0,76293220
-201,39198820;-0,76427500
-201,37598820;-0,76628920
-201,35998820;-0,76561780
-201,34398820;-0,76226080
-201,32798820;-0,76427500
-201,31198820;-0,76494650
-201,29598820;-0,76494650
-201,27998820;-0,76293220
-201,26398820;-0,76293220
-201,24798820;-0,76494650
-201,23198821;-0,76360360
-201,21598821;-0,76494650
-201,19998821;-0,76628920
-201,18398821;-0,76494650
-201,16798821;-0,76494650
-201,15198821;-0,76427500
-201,13598821;-0,76360360
-201,11998821;-0,76427500
-201,10398821;-0,76427500
-201,08798821;-0,76360360
-201,07198821;-0,76427500
-201,05598821;-0,76293220
-201,03998821;-0,76360360
-201,02398821;-0,76494650
-201,00798821;-0,76360360
-200,99198821;-0,76158940
-200,97598821;-0,76226080
-200,95998821;-0,76226080
-200,94398821;-0,76561780
-200,92798821;-0,76360360
-200,91198821;-0,76226080
-200,89598821;-0,76226080
-200,87998822;-0,76360360
-200,86398822;-0,76494650
-200,84798822;-0,76360360
-200,83198822;-0,76427500
-200,81598822;-0,76427500
-200,79998822;-0,76226080
-200,78398822;-0,76360360
-200,76798822;-0,76226080
-200,75198822;-0,76427500
-200,73598822;-0,76293220
-200,71998822;-0,76158940
-200,70398822;-0,76360360
-200,68798822;-0,76360360
-200,67198822;-0,76360360
-200,65598822;-0,76494650
-200,63998822;-0,76561780
-200,62398822;-0,76360360
-200,60798822;-0,76293220
-200,59198822;-0,76427500
-200,57598822;-0,76561780
-200,55998822;-0,76360360
-200,54398822;-0,76494650
-200,52798823;-0,76360360
-200,51198823;-0,76293220
-200,49598823;-0,76226080
-200,47998823;-0,76226080
-200,46398823;-0,76293220
-200,44798823;-0,76226080
-200,43198823;-0,76427500
-200,41598823;-0,76293220
-200,39998823;-0,76158940
-200,38398823;-0,76226080
-200,36798823;-0,76226080
-200,35198823;-0,76293220
-200,33598823;-0,76226080
-200,31998823;-0,76293220
-200,30398823;-0,76293220
-200,28798823;-0,76226080
-200,27198823;-0,76427500
-200,25598823;-0,76360360
-200,23998823;-0,76360360
-200,22398823;-0,76360360
-200,20798823;-0,76293220
-200,19198823;-0,76293220
-200,17598824;-0,76360360
-200,15998824;-0,76293220
-200,14398824;-0,76226080
-200,12798824;-0,76293220
-200,11198824;-0,76360360
-200,09598824;-0,76158940
-200,07998824;-0,76427500
-200,06398824;-0,76360360
-200,04798824;-0,76226080
-200,03198824;-0,76226080
-200,01598824;-0,76226080
-199,99998824;-0,76360360
-199,98398824;-0,76226080
-199,96798824;-0,76158940
-199,95198824;-0,76360360
-199,93598824;-0,76360360
-199,91998824;-0,76494650
-199,90398824;-0,76226080
-199,88798824;-0,76158940
-199,87198824;-0,76427500
-199,85598824;-0,76226080
-199,83998824;-0,76226080
-199,82398825;-0,76293220
-199,80798825;-0,76158940
-199,79198825;-0,76293220
-199,77598825;-0,76158940
-199,75998825;-0,76158940
-199,74398825;-0,76158940
-199,72798825;-0,76293220
-199,71198825;-0,76427500
-199,69598825;-0,76024660
-199,67998825;-0,76226080
-199,66398825;-0,76024660
-199,64798825;-0,76091800
-199,63198825;-0,76293220
-199,61598825;-0,76293220
-199,59998825;-0,76091800
-199,58398825;-0,76293220
-199,56798825;-0,76226080
-199,55198825;-0,76091800
-199,53598825;-0,76293220
-199,51998825;-0,75890380
-199,50398825;-0,76024660
-199,48798825;-0,76091800
-199,47198825;-0,76427500
-199,45598826;-0,76091800
-199,43998826;-0,76293220
-199,42398826;-0,76293220
-199,40798826;-0,76360360
-199,39198826;-0,76226080
-199,37598826;-0,76091800
-199,35998826;-0,76293220
-199,34398826;-0,76091800
-199,32798826;-0,76024660
-199,31198826;-0,75957520
-199,29598826;-0,76158940
-199,27998826;-0,76024660
-199,26398826;-0,76091800
-199,24798826;-0,76091800
-199,23198826;-0,76024660
-199,21598826;-0,76024660
-199,19998826;-0,76226080
-199,18398826;-0,76091800
-199,16798826;-0,75890380
-199,15198826;-0,76091800
-199,13598826;-0,75957520
-199,11998826;-0,76091800
-199,10398827;-0,76024660
-199,08798827;-0,76091800
-199,07198827;-0,76226080
-199,05598827;-0,76293220
-199,03998827;-0,76091800
-199,02398827;-0,76158940
-199,00798827;-0,76158940
-198,99198827;-0,76158940
-198,97598827;-0,76158940
-198,95998827;-0,75957520
-198,94398827;-0,76024660
-198,92798827;-0,76091800
-198,91198827;-0,76158940
-198,89598827;-0,76360360
-198,87998827;-0,76091800
-198,86398827;-0,76226080
-198,84798827;-0,76091800
-198,83198827;-0,76024660
-198,81598827;-0,76158940
-198,79998827;-0,76091800
-198,78398827;-0,75890380
-198,76798827;-0,76024660
-198,75198828;-0,75957520
-198,73598828;-0,76293220
-198,71998828;-0,76091800
-198,70398828;-0,76158940
-198,68798828;-0,76091800
-198,67198828;-0,75957520
-198,65598828;-0,76091800
-198,63998828;-0,76091800
-198,62398828;-0,75957520
-198,60798828;-0,76226080
-198,59198828;-0,76024660
-198,57598828;-0,75957520
-198,55998828;-0,75890380
-198,54398828;-0,75890380
-198,52798828;-0,76024660
-198,51198828;-0,76158940
-198,49598828;-0,75890380
-198,47998828;-0,75890380
-198,46398828;-0,75957520
-198,44798828;-0,76024660
-198,43198828;-0,75957520
-198,41598828;-0,76158940
-198,39998829;-0,75957520
-198,38398829;-0,76158940
-198,36798829;-0,75957520
-198,35198829;-0,75957520
-198,33598829;-0,75890380
-198,31998829;-0,75957520
-198,30398829;-0,76024660
-198,28798829;-0,76024660
-198,27198829;-0,76091800
-198,25598829;-0,75890380
-198,23998829;-0,76158940
-198,22398829;-0,75890380
-198,20798829;-0,75890380
-198,19198829;-0,75957520
-198,17598829;-0,75957520
-198,15998829;-0,75957520
-198,14398829;-0,76024660
-198,12798829;-0,76091800
-198,11198829;-0,75957520
-198,09598829;-0,75890380
-198,07998829;-0,76024660
-198,06398829;-0,75890380
-198,04798830;-0,75823240
-198,03198830;-0,75823240
-198,01598830;-0,75957520
-197,99998830;-0,75756100
-197,98398830;-0,75756100
-197,96798830;-0,75823240
-197,95198830;-0,75957520
-197,93598830;-0,75957520
-197,91998830;-0,75957520
-197,90398830;-0,75890380
-197,88798830;-0,75890380
-197,87198830;-0,75890380
-197,85598830;-0,76091800
-197,83998830;-0,75823240
-197,82398830;-0,76024660
-197,80798830;-0,75756100
-197,79198830;-0,75823240
-197,77598830;-0,75957520
-197,75998830;-0,75890380
-197,74398830;-0,75688960
-197,72798830;-0,75756100
-197,71198830;-0,75823240
-197,69598831;-0,75957520
-197,67998831;-0,75756100
-197,66398831;-0,75890380
-197,64798831;-0,75957520
-197,63198831;-0,75756100
-197,61598831;-0,75890380
-197,59998831;-0,75890380
-197,58398831;-0,75890380
-197,56798831;-0,75756100
-197,55198831;-0,76024660
-197,53598831;-0,75688960
-197,51998831;-0,75823240
-197,50398831;-0,75957520
-197,48798831;-0,75890380
-197,47198831;-0,75890380
-197,45598831;-0,75823240
-197,43998831;-0,76091800
-197,42398831;-0,75957520
-197,40798831;-0,75823240
-197,39198831;-0,75688960
-197,37598831;-0,75890380
-197,35998831;-0,75890380
-197,34398832;-0,75756100
-197,32798832;-0,75890380
-197,31198832;-0,76024660
-197,29598832;-0,75756100
-197,27998832;-0,75688960
-197,26398832;-0,75823240
-197,24798832;-0,75823240
-197,23198832;-0,75756100
-197,21598832;-0,75890380
-197,19998832;-0,75688960
-197,18398832;-0,75823240
-197,16798832;-0,75554670
-197,15198832;-0,75756100
-197,13598832;-0,75823240
-197,11998832;-0,75621810
-197,10398832;-0,75890380
-197,08798832;-0,75756100
-197,07198832;-0,75756100
-197,05598832;-0,75756100
-197,03998832;-0,75823240
-197,02398832;-0,75756100
-197,00798832;-0,75823240
-196,99198833;-0,75823240
-196,97598833;-0,75756100
-196,95998833;-0,75756100
-196,94398833;-0,75957520
-196,92798833;-0,75890380
-196,91198833;-0,75756100
-196,89598833;-0,75688960
-196,87998833;-0,75890380
-196,86398833;-0,75554670
-196,84798833;-0,75890380
-196,83198833;-0,75823240
-196,81598833;-0,75756100
-196,79998833;-0,75688960
-196,78398833;-0,75756100
-196,76798833;-0,75756100
-196,75198833;-0,75621810
-196,73598833;-0,75621810
-196,71998833;-0,75756100
-196,70398833;-0,75823240
-196,68798833;-0,75756100
-196,67198833;-0,76024660
-196,65598833;-0,75756100
-196,63998834;-0,75890380
-196,62398834;-0,75621810
-196,60798834;-0,75487530
-196,59198834;-0,75688960
-196,57598834;-0,75756100
-196,55998834;-0,75554670
-196,54398834;-0,75688960
-196,52798834;-0,75554670
-196,51198834;-0,75756100
-196,49598834;-0,75688960
-196,47998834;-0,75621810
-196,46398834;-0,75688960
-196,44798834;-0,75688960
-196,43198834;-0,75823240
-196,41598834;-0,75756100
-196,39998834;-0,75756100
-196,38398834;-0,75756100
-196,36798834;-0,75688960
-196,35198834;-0,75554670
-196,33598834;-0,75688960
-196,31998834;-0,75554670
-196,30398834;-0,75487530
-196,28798835;-0,75688960
-196,27198835;-0,75554670
-196,25598835;-0,75823240
-196,23998835;-0,75890380
-196,22398835;-0,75756100
-196,20798835;-0,75756100
-196,19198835;-0,75688960
-196,17598835;-0,75823240
-196,15998835;-0,75554670
-196,14398835;-0,75823240
-196,12798835;-0,75756100
-196,11198835;-0,75688960
-196,09598835;-0,75756100
-196,07998835;-0,75621810
-196,06398835;-0,75554670
-196,04798835;-0,75756100
-196,03198835;-0,75688960
-196,01598835;-0,75554670
-195,99998835;-0,75554670
-195,98398835;-0,75688960
-195,96798835;-0,75420390
-195,95198835;-0,75688960
-195,93598835;-0,75554670
-195,91998836;-0,75353250
-195,90398836;-0,75621810
-195,88798836;-0,75621810
-195,87198836;-0,75554670
-195,85598836;-0,75621810
-195,83998836;-0,75621810
-195,82398836;-0,75554670
-195,80798836;-0,75487530
-195,79198836;-0,75823240
-195,77598836;-0,75621810
-195,75998836;-0,75621810
-195,74398836;-0,75621810
-195,72798836;-0,75688960
-195,71198836;-0,75688960
-195,69598836;-0,75554670
-195,67998836;-0,75621810
-195,66398836;-0,75621810
-195,64798836;-0,75487530
-195,63198836;-0,75688960
-195,61598836;-0,75554670
-195,59998836;-0,75554670
-195,58398836;-0,75353250
-195,56798837;-0,75286110
-195,55198837;-0,75487530
-195,53598837;-0,75487530
-195,51998837;-0,75621810
