Time;Channel A
-202,76216740;-0,76497700
-202,74616740;-0,76464120
-202,73016740;-0,76497700
-202,71416740;-0,76369520
-202,69816740;-0,76448860
-202,68216740;-0,76448860
-202,66616740;-0,76418350
-202,65016740;-0,76671650
-202,63416740;-0,76607560
-202,61816740;-0,76592300
-202,60216740;-0,76705220
-202,58616740;-0,76577040
-202,57016740;-0,76769310
-202,55416740;-0,76369520
-202,53816740;-0,76561780
-202,52216740;-0,76528220
-202,50616740;-0,76561780
-202,49016740;-0,76561780
-202,47416740;-0,76546530
-202,45816740;-0,76577040
-202,44216740;-0,76577040
-202,42616741;-0,76561780
-202,41016741;-0,76482440
-202,39416741;-0,76512960
-202,37816741;-0,76384780
-202,36216741;-0,76625870
-202,34616741;-0,76320690
-202,33016741;-0,76256600
-202,31416741;-0,76241340
-202,29816741;-0,76418350
-202,28216741;-0,76561780
-202,26616741;-0,76512960
-202,25016741;-0,76464120
-202,23416741;-0,76497700
-202,21816741;-0,76369520
-202,20216741;-0,76320690
-202,18616741;-0,76546530
-202,17016741;-0,76448860
-202,15416741;-0,76546530
-202,13816741;-0,76528220
-202,12216741;-0,76512960
-202,10616741;-0,76369520
-202,09016741;-0,76497700
-202,07416742;-0,76354260
-202,05816742;-0,76464120
-202,04216742;-0,76433600
-202,02616742;-0,76400040
-202,01016742;-0,76369520
-201,99416742;-0,76320690
-201,97816742;-0,76641130
-201,96216742;-0,76656390
-201,94616742;-0,76546530
-201,93016742;-0,76433600
-201,91416742;-0,76241340
-201,89816742;-0,76482440
-201,88216742;-0,76577040
-201,86616742;-0,76464120
-201,85016742;-0,76320690
-201,83416742;-0,76369520
-201,81816742;-0,76320690
-201,80216742;-0,76256600
-201,78616742;-0,76369520
-201,77016742;-0,76384780
-201,75416742;-0,76400040
-201,73816742;-0,76433600
-201,72216743;-0,76464120
-201,70616743;-0,76497700
-201,69016743;-0,76482440
-201,67416743;-0,76290170
-201,65816743;-0,76210820
-201,64216743;-0,76607560
-201,62616743;-0,76369520
-201,61016743;-0,76512960
-201,59416743;-0,76320690
-201,57816743;-0,76113160
-201,56216743;-0,76418350
-201,54616743;-0,76354260
-201,53016743;-0,76512960
-201,51416743;-0,76354260
-201,49816743;-0,76320690
-201,48216743;-0,76354260
-201,46616743;-0,76226080
-201,45016743;-0,76561780
-201,43416743;-0,76400040
-201,41816743;-0,76339000
-201,40216743;-0,76418350
-201,38616743;-0,76720480
-201,37016744;-0,76400040
-201,35416744;-0,76512960
-201,33816744;-0,76226080
-201,32216744;-0,76195560
-201,30616744;-0,76418350
-201,29016744;-0,76528220
-201,27416744;-0,76256600
-201,25816744;-0,76482440
-201,24216744;-0,76305430
-201,22616744;-0,76464120
-201,21016744;-0,76305430
-201,19416744;-0,76625870
-201,17816744;-0,76226080
-201,16216744;-0,76497700
-201,14616744;-0,76241340
-201,13016744;-0,76274910
-201,11416744;-0,76448860
-201,09816744;-0,76433600
-201,08216744;-0,76400040
-201,06616744;-0,76290170
-201,05016744;-0,76256600
-201,03416744;-0,76274910
-201,01816745;-0,76305430
-201,00216745;-0,76354260
-200,98616745;-0,76274910
-200,97016745;-0,76210820
-200,95416745;-0,76018550
-200,93816745;-0,76161990
-200,92216745;-0,76305430
-200,90616745;-0,76354260
-200,89016745;-0,76082650
-200,87416745;-0,76226080
-200,85816745;-0,76113160
-200,84216745;-0,76256600
-200,82616745;-0,76384780
-200,81016745;-0,76033810
-200,79416745;-0,76305430
-200,77816745;-0,76241340
-200,76216745;-0,76256600
-200,74616745;-0,76448860
-200,73016745;-0,76305430
-200,71416745;-0,76305430
-200,69816745;-0,76082650
-200,68216745;-0,76354260
-200,66616745;-0,76097910
-200,65016746;-0,76305430
-200,63416746;-0,76131470
-200,61816746;-0,76033810
-200,60216746;-0,76195560
-200,58616746;-0,76195560
-200,57016746;-0,75811030
-200,55416746;-0,76607560
-200,53816746;-0,76561780
-200,52216746;-0,76320690
-200,50616746;-0,76305430
-200,49016746;-0,76305430
-200,47416746;-0,76177250
-200,45816746;-0,76448860
-200,44216746;-0,76290170
-200,42616746;-0,76256600
-200,41016746;-0,76210820
-200,39416746;-0,76113160
-200,37816746;-0,76177250
-200,36216746;-0,76305430
-200,34616746;-0,76161990
-200,33016746;-0,76067380
-200,31416746;-0,76161990
-200,29816747;-0,76226080
-200,28216747;-0,76082650
-200,26616747;-0,76195560
-200,25016747;-0,75954470
-200,23416747;-0,76400040
-200,21816747;-0,75908690
-200,20216747;-0,76274910
-200,18616747;-0,76241340
-200,17016747;-0,76305430
-200,15416747;-0,76161990
-200,13816747;-0,76067380
-200,12216747;-0,76195560
-200,10616747;-0,75969730
-200,09016747;-0,76018550
-200,07416747;-0,76052120
-200,05816747;-0,76177250
-200,04216747;-0,76131470
-200,02616747;-0,76256600
-200,01016747;-0,75890380
-199,99416747;-0,76256600
-199,97816747;-0,76384780
-199,96216747;-0,76033810
-199,94616748;-0,76097910
-199,93016748;-0,76161990
-199,91416748;-0,76113160
-199,89816748;-0,76290170
-199,88216748;-0,76067380
-199,86616748;-0,76146730
-199,85016748;-0,76067380
-199,83416748;-0,75939210
-199,81816748;-0,76097910
-199,80216748;-0,76195560
-199,78616748;-0,76210820
-199,77016748;-0,75908690
-199,75416748;-0,76274910
-199,73816748;-0,76097910
-199,72216748;-0,75731680
-199,70616748;-0,76082650
-199,69016748;-0,76082650
-199,67416748;-0,76067380
-199,65816748;-0,75765250
-199,64216748;-0,76131470
-199,62616748;-0,76097910
-199,61016748;-0,75923950
-199,59416749;-0,76052120
-199,57816749;-0,76113160
-199,56216749;-0,75765250
-199,54616749;-0,75969730
-199,53016749;-0,76161990
-199,51416749;-0,76177250
-199,49816749;-0,76210820
-199,48216749;-0,76256600
-199,46616749;-0,76052120
-199,45016749;-0,75811030
-199,43416749;-0,76052120
-199,41816749;-0,75923950
-199,40216749;-0,75969730
-199,38616749;-0,75908690
-199,37016749;-0,76052120
-199,35416749;-0,76018550
-199,33816749;-0,75939210
-199,32216749;-0,76226080
-199,30616749;-0,76082650
-199,29016749;-0,76018550
-199,27416749;-0,76082650
-199,25816749;-0,75875120
-199,24216750;-0,75923950
-199,22616750;-0,76131470
-199,21016750;-0,75969730
-199,19416750;-0,76003300
-199,17816750;-0,75667590
-199,16216750;-0,75890380
-199,14616750;-0,76113160
-199,13016750;-0,76033810
-199,11416750;-0,76097910
-199,09816750;-0,76195560
-199,08216750;-0,76067380
-199,06616750;-0,76018550
-199,05016750;-0,76018550
-199,03416750;-0,75795770
-199,01816750;-0,76067380
-199,00216750;-0,76033810
-198,98616750;-0,76097910
-198,97016750;-0,75954470
-198,95416750;-0,75939210
-198,93816750;-0,76033810
-198,92216750;-0,75954470
-198,90616750;-0,75923950
-198,89016751;-0,75811030
-198,87416751;-0,76003300
-198,85816751;-0,76003300
-198,84216751;-0,75826290
-198,82616751;-0,75939210
-198,81016751;-0,76052120
-198,79416751;-0,75826290
-198,77816751;-0,76033810
-198,76216751;-0,76195560
-198,74616751;-0,75923950
-198,73016751;-0,76082650
-198,71416751;-0,75988040
-198,69816751;-0,75875120
-198,68216751;-0,75780510
-198,66616751;-0,75969730
-198,65016751;-0,76146730
-198,63416751;-0,76003300
-198,61816751;-0,76033810
-198,60216751;-0,76097910
-198,58616751;-0,75954470
-198,57016751;-0,75765250
-198,55416751;-0,76033810
-198,53816752;-0,75826290
-198,52216752;-0,75731680
-198,50616752;-0,75908690
-198,49016752;-0,75875120
-198,47416752;-0,75939210
-198,45816752;-0,75826290
-198,44216752;-0,75859860
-198,42616752;-0,75765250
-198,41016752;-0,76033810
-198,39416752;-0,75954470
-198,37816752;-0,75969730
-198,36216752;-0,75811030
-198,34616752;-0,75859860
-198,33016752;-0,75875120
-198,31416752;-0,75765250
-198,29816752;-0,75652330
-198,28216752;-0,75603500
-198,26616752;-0,76067380
-198,25016752;-0,75844600
-198,23416752;-0,75795770
-198,21816752;-0,76003300
-198,20216752;-0,75765250
-198,18616753;-0,75859860
-198,17016753;-0,76018550
-198,15416753;-0,76067380
-198,13816753;-0,75908690
-198,12216753;-0,75939210
-198,10616753;-0,75844600
-198,09016753;-0,75890380
-198,07416753;-0,75652330
-198,05816753;-0,75811030
-198,04216753;-0,75826290
-198,02616753;-0,75826290
-198,01016753;-0,75701170
-197,99416753;-0,75682850
-197,97816753;-0,76097910
-197,96216753;-0,76067380
-197,94616753;-0,75557730
-197,93016753;-0,75701170
-197,91416753;-0,75716420
-197,89816753;-0,75908690
-197,88216753;-0,75988040
-197,86616753;-0,75667590
-197,85016753;-0,75701170
-197,83416754;-0,75621810
-197,81816754;-0,75939210
-197,80216754;-0,75811030
-197,78616754;-0,75811030
-197,77016754;-0,75765250
-197,75416754;-0,75875120
-197,73816754;-0,75890380
-197,72216754;-0,75637070
-197,70616754;-0,75908690
-197,69016754;-0,75731680
-197,67416754;-0,75667590
-197,65816754;-0,75811030
-197,64216754;-0,75682850
-197,62616754;-0,75954470
-197,61016754;-0,75859860
-197,59416754;-0,75795770
-197,57816754;-0,75826290
-197,56216754;-0,75621810
-197,54616754;-0,75682850
-197,53016754;-0,75795770
-197,51416754;-0,75682850
-197,49816754;-0,75682850
-197,48216755;-0,75826290
-197,46616755;-0,75588240
-197,45016755;-0,75859860
-197,43416755;-0,75621810
-197,41816755;-0,75811030
-197,40216755;-0,75890380
-197,38616755;-0,75811030
-197,37016755;-0,75603500
-197,35416755;-0,75557730
-197,33816755;-0,75811030
-197,32216755;-0,75603500
-197,30616755;-0,75652330
-197,29016755;-0,75588240
-197,27416755;-0,75701170
-197,25816755;-0,75701170
-197,24216755;-0,75701170
-197,22616755;-0,75414290
-197,21016755;-0,75667590
-197,19416755;-0,75701170
-197,17816755;-0,75682850
-197,16216755;-0,75588240
-197,14616755;-0,75731680
-197,13016755;-0,75621810
-197,11416756;-0,75765250
-197,09816756;-0,75557730
-197,08216756;-0,75637070
-197,06616756;-0,75795770
-197,05016756;-0,75731680
-197,03416756;-0,75844600
-197,01816756;-0,75621810
-197,00216756;-0,75701170
-196,98616756;-0,75701170
-196,97016756;-0,75682850
-196,95416756;-0,75795770
-196,93816756;-0,75603500
-196,92216756;-0,75475320
-196,90616756;-0,75493640
-196,89016756;-0,75844600
-196,87416756;-0,75414290
-196,85816756;-0,75588240
-196,84216756;-0,75682850
-196,82616756;-0,75621810
-196,81016756;-0,75652330
-196,79416756;-0,75667590
-196,77816756;-0,75765250
-196,76216757;-0,75429550
-196,74616757;-0,75475320
-196,73016757;-0,75746940
-196,71416757;-0,75572990
-196,69816757;-0,75557730
-196,68216757;-0,75508900
-196,66616757;-0,75701170
-196,65016757;-0,75429550
-196,63416757;-0,75572990
-196,61816757;-0,75508900
-196,60216757;-0,75557730
-196,58616757;-0,75682850
-196,57016757;-0,75637070
-196,55416757;-0,75603500
-196,53816757;-0,75508900
-196,52216757;-0,75603500
-196,50616757;-0,75652330
-196,49016757;-0,75524160
-196,47416757;-0,75557730
-196,45816757;-0,75301370
-196,44216757;-0,75701170
-196,42616757;-0,75572990
-196,41016758;-0,75493640
-196,39416758;-0,75811030
-196,37816758;-0,75603500
-196,36216758;-0,75603500
-196,34616758;-0,75508900
-196,33016758;-0,75572990
-196,31416758;-0,75539420
-196,29816758;-0,75588240
-196,28216758;-0,75746940
-196,26616758;-0,75572990
-196,25016758;-0,75493640
-196,23416758;-0,75475320
-196,21816758;-0,75493640
-196,20216758;-0,75493640
-196,18616758;-0,75301370
-196,17016758;-0,75603500
-196,15416758;-0,75603500
-196,13816758;-0,75380720
-196,12216758;-0,75493640
-196,10616758;-0,75429550
-196,09016758;-0,75365460
-196,07416758;-0,75508900
-196,05816759;-0,75701170
-196,04216759;-0,75286110
-196,02616759;-0,75460060
-196,01016759;-0,75380720
-195,99416759;-0,75539420
-195,97816759;-0,75395980
-195,96216759;-0,75652330
-195,94616759;-0,75603500
-195,93016759;-0,75414290
-195,91416759;-0,75508900
-195,89816759;-0,75395980
-195,88216759;-0,75621810
-195,86616759;-0,75444810
-195,85016759;-0,75524160
-195,83416759;-0,75414290
-195,81816759;-0,75460060
-195,80216759;-0,75252540
-195,78616759;-0,75286110
-195,77016759;-0,75826290
-195,75416759;-0,75414290
-195,73816759;-0,75539420
-195,72216759;-0,75508900
-195,70616760;-0,75524160
-195,69016760;-0,75508900
-195,67416760;-0,75270850
-195,65816760;-0,75460060
-195,64216760;-0,75557730
-195,62616760;-0,75395980
-195,61016760;-0,75350200
-195,59416760;-0,75331890
-195,57816760;-0,75365460
-195,56216760;-0,75429550
-195,54616760;-0,75557730
-195,53016760;-0,75524160
-195,51416760;-0,75093840
-195,49816760;-0,75350200
-195,48216760;-0,75365460
-195,46616760;-0,75395980
-195,45016760;-0,75493640
-195,43416760;-0,75252540
-195,41816760;-0,75331890
-195,40216760;-0,75603500
-195,38616760;-0,75460060
-195,37016760;-0,75316630
-195,35416761;-0,75301370
-195,33816761;-0,75286110
-195,32216761;-0,75429550
-195,30616761;-0,75109110
-195,29016761;-0,75316630
-195,27416761;-0,75206760
-195,25816761;-0,75045010
-195,24216761;-0,75173190
-195,22616761;-0,75252540
-195,21016761;-0,75093840
-195,19416761;-0,75493640
-195,17816761;-0,75588240
-195,16216761;-0,75414290
-195,14616761;-0,75524160
-195,13016761;-0,75350200
-195,11416761;-0,75365460
-195,09816761;-0,75557730
-195,08216761;-0,75316630
-195,06616761;-0,75365460
-195,05016761;-0,75414290
-195,03416761;-0,75524160
-195,01816761;-0,75127420
-195,00216762;-0,75429550
-194,98616762;-0,75380720
-194,97016762;-0,75270850
-194,95416762;-0,75301370
-194,93816762;-0,75222020
-194,92216762;-0,75188450
-194,90616762;-0,75301370
-194,89016762;-0,75222020
-194,87416762;-0,75206760
-194,85816762;-0,75316630
-194,84216762;-0,75301370
-194,82616762;-0,75316630
-194,81016762;-0,75350200
-194,79416762;-0,75395980
-194,77816762;-0,75301370
-194,76216762;-0,75222020
-194,74616762;-0,75301370
-194,73016762;-0,75237280
-194,71416762;-0,75206760
-194,69816762;-0,75286110
-194,68216762;-0,75252540
-194,66616762;-0,75270850
-194,65016763;-0,75286110
-194,63416763;-0,75429550
-194,61816763;-0,75316630
-194,60216763;-0,75237280
-194,58616763;-0,75206760
-194,57016763;-0,75142680
-194,55416763;-0,75237280
-194,53816763;-0,75078580
-194,52216763;-0,75252540
-194,50616763;-0,75237280
-194,49016763;-0,75270850
-194,47416763;-0,75188450
-194,45816763;-0,75237280
-194,44216763;-0,75078580
-194,42616763;-0,75380720
-194,41016763;-0,75301370
-194,39416763;-0,75188450
-194,37816763;-0,75252540
-194,36216763;-0,75142680
-194,34616763;-0,74983980
-194,33016763;-0,75557730
-194,31416763;-0,75063320
-194,29816764;-0,75350200
-194,28216764;-0,75173190
-194,26616764;-0,75301370
-194,25016764;-0,75301370
-194,23416764;-0,75237280
-194,21816764;-0,75414290
-194,20216764;-0,75173190
-194,18616764;-0,75350200
-194,17016764;-0,74901570
-194,15416764;-0,75286110
-194,13816764;-0,75316630
-194,12216764;-0,75252540
-194,10616764;-0,75173190
-194,09016764;-0,75206760
-194,07416764;-0,75109110
-194,05816764;-0,75222020
-194,04216764;-0,75045010
-194,02616764;-0,75109110
-194,01016764;-0,75188450
-193,99416764;-0,74840540
-193,97816764;-0,75029750
-193,96216764;-0,75350200
-193,94616765;-0,75063320
-193,93016765;-0,75173190
-193,91416765;-0,75063320
-193,89816765;-0,75206760
-193,88216765;-0,75029750
-193,86616765;-0,75173190
-193,85016765;-0,75142680
-193,83416765;-0,74983980
-193,81816765;-0,75206760
-193,80216765;-0,75286110
-193,78616765;-0,74983980
-193,77016765;-0,74806970
-193,75416765;-0,75078580
-193,73816765;-0,75014500
-193,72216765;-0,75029750
-193,70616765;-0,75078580
-193,69016765;-0,75127420
-193,67416765;-0,75063320
-193,65816765;-0,74999240
-193,64216765;-0,75029750
-193,62616765;-0,74840540
-193,61016765;-0,74886320
-193,59416765;-0,75029750
-193,57816766;-0,75188450
-193,56216766;-0,74950410
-193,54616766;-0,75063320
-193,53016766;-0,75127420
-193,51416766;-0,75014500
-193,49816766;-0,75222020
-193,48216766;-0,74919890
-193,46616766;-0,74950410
-193,45016766;-0,75270850
-193,43416766;-0,75395980
-193,41816766;-0,75270850
-193,40216766;-0,75109110
-193,38616766;-0,75045010
-193,37016766;-0,75029750
-193,35416766;-0,74919890
-193,33816766;-0,74840540
-193,32216766;-0,75252540
-193,30616766;-0,75093840
-193,29016766;-0,75206760
-193,27416766;-0,75157930
-193,25816766;-0,75014500
-193,24216766;-0,74919890
-193,22616767;-0,75270850
-193,21016767;-0,75063320
-193,19416767;-0,75093840
-193,17816767;-0,75270850
-193,16216767;-0,74999240
-193,14616767;-0,74855800
-193,13016767;-0,75029750
-193,11416767;-0,75029750
-193,09816767;-0,74999240
-193,08216767;-0,74965670
-193,06616767;-0,75173190
-193,05016767;-0,74855800
-193,03416767;-0,74855800
-193,01816767;-0,74901570
-193,00216767;-0,74727620
-192,98616767;-0,75063320
-192,97016767;-0,74950410
-192,95416767;-0,75029750
-192,93816767;-0,75157930
-192,92216767;-0,75045010
-192,90616767;-0,74983980
-192,89016767;-0,74886320
-192,87416768;-0,74950410
-192,85816768;-0,74776450
-192,84216768;-0,74935150
-192,82616768;-0,75127420
-192,81016768;-0,74840540
-192,79416768;-0,75029750
-192,77816768;-0,74776450
-192,76216768;-0,75380720
-192,74616768;-0,75029750
-192,73016768;-0,75093840
-192,71416768;-0,74901570
-192,69816768;-0,75063320
-192,68216768;-0,74663530
-192,66616768;-0,74983980
-192,65016768;-0,75045010
-192,63416768;-0,74697100
-192,61816768;-0,74983980
-192,60216768;-0,74935150
-192,58616768;-0,75173190
-192,57016768;-0,74822230
-192,55416768;-0,74901570
-192,53816768;-0,75045010
-192,52216769;-0,74999240
-192,50616769;-0,75109110
-192,49016769;-0,75014500
-192,47416769;-0,74901570
-192,45816769;-0,74806970
-192,44216769;-0,75109110
-192,42616769;-0,74855800
-192,41016769;-0,74758140
-192,39416769;-0,74886320
-192,37816769;-0,74855800
-192,36216769;-0,74758140
-192,34616769;-0,74758140
-192,33016769;-0,74919890
-192,31416769;-0,74886320
-192,29816769;-0,74855800
-192,28216769;-0,75045010
-192,26616769;-0,74950410
-192,25016769;-0,74776450
-192,23416769;-0,74742880
-192,21816769;-0,74840540
-192,20216769;-0,74886320
-192,18616769;-0,74776450
-192,17016770;-0,74727620
-192,15416770;-0,74919890
-192,13816770;-0,74776450
-192,12216770;-0,74919890
-192,10616770;-0,74791710
-192,09016770;-0,74840540
-192,07416770;-0,74871060
-192,05816770;-0,74886320
-192,04216770;-0,74791710
-192,02616770;-0,74633010
-192,01016770;-0,74919890
-191,99416770;-0,74614700
-191,97816770;-0,74950410
-191,96216770;-0,74855800
-191,94616770;-0,74871060
-191,93016770;-0,75109110
-191,91416770;-0,74983980
-191,89816770;-0,74901570
-191,88216770;-0,74648270
-191,86616770;-0,74758140
-191,85016770;-0,74822230
-191,83416770;-0,74840540
-191,81816771;-0,74776450
-191,80216771;-0,74742880
-191,78616771;-0,74806970
-191,77016771;-0,74919890
-191,75416771;-0,74919890
-191,73816771;-0,74758140
-191,72216771;-0,74633010
-191,70616771;-0,74697100
-191,69016771;-0,74712370
-191,67416771;-0,74633010
-191,65816771;-0,74648270
-191,64216771;-0,74742880
-191,62616771;-0,74568930
-191,61016771;-0,74678790
-191,59416771;-0,74871060
-191,57816771;-0,74678790
-191,56216771;-0,74871060
-191,54616771;-0,74727620
-191,53016771;-0,74901570
-191,51416771;-0,74822230
-191,49816771;-0,74776450
-191,48216771;-0,74840540
-191,46616772;-0,74840540
-191,45016772;-0,74919890
-191,43416772;-0,74822230
-191,41816772;-0,74886320
-191,40216772;-0,74712370
-191,38616772;-0,74871060
-191,37016772;-0,74742880
-191,35416772;-0,74806970
-191,33816772;-0,74727620
-191,32216772;-0,74520100
-191,30616772;-0,74678790
-191,29016772;-0,74504830
-191,27416772;-0,74758140
-191,25816772;-0,74663530
-191,24216772;-0,74407180
-191,22616772;-0,74806970
-191,21016772;-0,74663530
-191,19416772;-0,74791710
-191,17816772;-0,74901570
-191,16216772;-0,74712370
-191,14616772;-0,74712370
-191,13016772;-0,74965670
-191,11416773;-0,74614700
-191,09816773;-0,74633010
-191,08216773;-0,74584190
-191,06616773;-0,74999240
-191,05016773;-0,74806970
-191,03416773;-0,74697100
-191,01816773;-0,74727620
-191,00216773;-0,74776450
-190,98616773;-0,74633010
-190,97016773;-0,74712370
-190,95416773;-0,74919890
-190,93816773;-0,74758140
-190,92216773;-0,74806970
-190,90616773;-0,74633010
-190,89016773;-0,74614700
-190,87416773;-0,74712370
-190,85816773;-0,74697100
-190,84216773;-0,74504830
-190,82616773;-0,74776450
-190,81016773;-0,74599440
-190,79416773;-0,74633010
-190,77816773;-0,74697100
-190,76216774;-0,74599440
-190,74616774;-0,74504830
-190,73016774;-0,74568930
-190,71416774;-0,74471270
-190,69816774;-0,74504830
-190,68216774;-0,74678790
-190,66616774;-0,74599440
-190,65016774;-0,74614700
-190,63416774;-0,74550620
-190,61816774;-0,74568930
-190,60216774;-0,74678790
-190,58616774;-0,74568930
-190,57016774;-0,74568930
-190,55416774;-0,74614700
-190,53816774;-0,74614700
-190,52216774;-0,74489580
-190,50616774;-0,74614700
-190,49016774;-0,74614700
-190,47416774;-0,74758140
-190,45816774;-0,74712370
-190,44216774;-0,74648270
-190,42616774;-0,74520100
-190,41016775;-0,74678790
-190,39416775;-0,74504830
-190,37816775;-0,74935150
-190,36216775;-0,74678790
-190,34616775;-0,74633010
-190,33016775;-0,74440750
-190,31416775;-0,74407180
-190,29816775;-0,74471270
-190,28216775;-0,74520100
-190,26616775;-0,74425490
-190,25016775;-0,74407180
-190,23416775;-0,74550620
-190,21816775;-0,74376660
-190,20216775;-0,74742880
-190,18616775;-0,74584190
-190,17016775;-0,74614700
-190,15416775;-0,74312570
-190,13816775;-0,74504830
-190,12216775;-0,74440750
-190,10616775;-0,74614700
-190,09016775;-0,74440750
-190,07416775;-0,74584190
-190,05816775;-0,74584190
-190,04216776;-0,74489580
-190,02616776;-0,74440750
-190,01016776;-0,74584190
-189,99416776;-0,74742880
-189,97816776;-0,74504830
-189,96216776;-0,74535360
-189,94616776;-0,74633010
-189,93016776;-0,74346140
-189,91416776;-0,74614700
-189,89816776;-0,74520100
-189,88216776;-0,74584190
-189,86616776;-0,74361400
-189,85016776;-0,74202700
-189,83416776;-0,74361400
-189,81816776;-0,74425490
-189,80216776;-0,74648270
-189,78616776;-0,74327830
-189,77016776;-0,74520100
-189,75416776;-0,74282050
-189,73816776;-0,74391920
-189,72216776;-0,74489580
-189,70616776;-0,74361400
-189,69016777;-0,74456010
-189,67416777;-0,74471270
-189,65816777;-0,74263740
-189,64216777;-0,74327830
-189,62616777;-0,74376660
-189,61016777;-0,74456010
-189,59416777;-0,74456010
-189,57816777;-0,74520100
-189,56216777;-0,74568930
-189,54616777;-0,74614700
-189,53016777;-0,74361400
-189,51416777;-0,74520100
-189,49816777;-0,74520100
-189,48216777;-0,74535360
-189,46616777;-0,74282050
-189,45016777;-0,74633010
-189,43416777;-0,74376660
-189,41816777;-0,74297310
-189,40216777;-0,74550620
-189,38616777;-0,74376660
-189,37016777;-0,74327830
-189,35416777;-0,74040960
-189,33816778;-0,74425490
-189,32216778;-0,74346140
-189,30616778;-0,74327830
-189,29016778;-0,74376660
-189,27416778;-0,74312570
-189,25816778;-0,74202700
-189,24216778;-0,74504830
-189,22616778;-0,74471270
-189,21016778;-0,74327830
-189,19416778;-0,74169140
-189,17816778;-0,74312570
-189,16216778;-0,74504830
-189,14616778;-0,74456010
-189,13016778;-0,74391920
-189,11416778;-0,74233220
-189,09816778;-0,74489580
-189,08216778;-0,74391920
-189,06616778;-0,74169140
-189,05016778;-0,74391920
-189,03416778;-0,74361400
-189,01816778;-0,74327830
-189,00216778;-0,74361400
-188,98616779;-0,74074520
-188,97016779;-0,74233220
-188,95416779;-0,74550620
-188,93816779;-0,74248480
-188,92216779;-0,74233220
-188,90616779;-0,74059270
-188,89016779;-0,74282050
-188,87416779;-0,74327830
-188,85816779;-0,74074520
-188,84216779;-0,74217960
-188,82616779;-0,74248480
-188,81016779;-0,74391920
-188,79416779;-0,74440750
-188,77816779;-0,74376660
-188,76216779;-0,74391920
-188,74616779;-0,74233220
-188,73016779;-0,74584190
-188,71416779;-0,74233220
-188,69816779;-0,74346140
-188,68216779;-0,74297310
-188,66616779;-0,74184390
-188,65016779;-0,74233220
-188,63416780;-0,74025700
-188,61816780;-0,74105040
-188,60216780;-0,74233220
-188,58616780;-0,74184390
-188,57016780;-0,74233220
-188,55416780;-0,74248480
-188,53816780;-0,74138620
-188,52216780;-0,74120300
-188,50616780;-0,74297310
-188,49016780;-0,74120300
-188,47416780;-0,74105040
-188,45816780;-0,74346140
-188,44216780;-0,74089780
-188,42616780;-0,74233220
-188,41016780;-0,74425490
-188,39416780;-0,74312570
-188,37816780;-0,74346140
-188,36216780;-0,74233220
-188,34616780;-0,74025700
-188,33016780;-0,74074520
-188,31416780;-0,73976870
-188,29816780;-0,74233220
-188,28216781;-0,73961610
-188,26616781;-0,74233220
-188,25016781;-0,74059270
-188,23416781;-0,74025700
-188,21816781;-0,74297310
-188,20216781;-0,74248480
-188,18616781;-0,74138620
-188,17016781;-0,74025700
-188,15416781;-0,74153880
-188,13816781;-0,74010440
-188,12216781;-0,74059270
-188,10616781;-0,74282050
-188,09016781;-0,74138620
-188,07416781;-0,74105040
-188,05816781;-0,74025700
-188,04216781;-0,74282050
-188,02616781;-0,73802910
-188,01016781;-0,74248480
-187,99416781;-0,74233220
-187,97816781;-0,74074520
-187,96216781;-0,74074520
-187,94616781;-0,74120300
-187,93016782;-0,74391920
-187,91416782;-0,74025700
-187,89816782;-0,74361400
-187,88216782;-0,73931090
-187,86616782;-0,74120300
-187,85016782;-0,73961610
-187,83416782;-0,74202700
-187,81816782;-0,73833430
-187,80216782;-0,74059270
-187,78616782;-0,74089780
-187,77016782;-0,74010440
-187,75416782;-0,74120300
-187,73816782;-0,74138620
-187,72216782;-0,73961610
-187,70616782;-0,74120300
-187,69016782;-0,74074520
-187,67416782;-0,74040960
-187,65816782;-0,74138620
-187,64216782;-0,74120300
-187,62616782;-0,73915830
-187,61016782;-0,73802910
-187,59416782;-0,74105040
-187,57816783;-0,73931090
-187,56216783;-0,74120300
-187,54616783;-0,73995180
-187,53016783;-0,73833430
-187,51416783;-0,74202700
-187,49816783;-0,74202700
-187,48216783;-0,74074520
-187,46616783;-0,74010440
-187,45016783;-0,74153880
-187,43416783;-0,73851740
-187,41816783;-0,73915830
-187,40216783;-0,74025700
-187,38616783;-0,74153880
-187,37016783;-0,74059270
-187,35416783;-0,74040960
-187,33816783;-0,73976870
-187,32216783;-0,74089780
-187,30616783;-0,73946350
-187,29016783;-0,74263740
-187,27416783;-0,73723560
-187,25816783;-0,73897520
-187,24216783;-0,74263740
-187,22616784;-0,73772390
-187,21016784;-0,74120300
-187,19416784;-0,74138620
-187,17816784;-0,73946350
-187,16216784;-0,73976870
-187,14616784;-0,73787650
-187,13016784;-0,73961610
-187,11416784;-0,73931090
-187,09816784;-0,74120300
-187,08216784;-0,73882260
-187,06616784;-0,73931090
-187,05016784;-0,73946350
-187,03416784;-0,73976870
-187,01816784;-0,73867000
-187,00216784;-0,74074520
-186,98616784;-0,73931090
-186,97016784;-0,74105040
-186,95416784;-0,73610650
-186,93816784;-0,73772390
-186,92216784;-0,74153880
-186,90616784;-0,73995180
-186,89016784;-0,73867000
-186,87416785;-0,73915830
-186,85816785;-0,73787650
-186,84216785;-0,73961610
-186,82616785;-0,73802910
-186,81016785;-0,74025700
-186,79416785;-0,73867000
